"","p.val","corr.coef","Symbol","p.adjust"
"393","0.0648640710752018",0.677530521156492,"Map2k1",0.355236875234283
"394","0.0653602412710306",0.676628263535826,"Iars",0.355250844427441
"395","0.0654120519561995",0.676534282870617,"Abcf1",0.355250844427441
"396","0.0656336349781495",0.676132844408053,"Scpep1",0.355250844427441
"397","0.0665500088325449",0.67448112420823,"Vps13c",0.356329400756033
"398","0.0665837361480983",0.674420589761348,"Gusb",0.356329400756033
"399","0.0667616946459406",0.674101486169868,"Txn2",0.356467909453496
"400","0.0671491775422307",0.673408412164475,"Hnrnpa0",0.356723043447483
"401","0.0672818149666348",0.673171712495855,"Actn4",0.356723043447483
"402","0.0675582660587745",0.672679253125189,"Psmd5",0.356723043447483
"403","0.0675903470463851",0.672622182431847,"Rab32",0.356723043447483
"404","0.0678159420003407",0.672221309847151,"Alas1",0.356723043447483
"405","0.0678747770382156",0.672116892030808,"Vps36",0.356723043447483
"406","0.0686686468296467",0.670713161209686,"Atp5j2",0.360087937737566
"407","0.0690106355583081",0.670111404274647,"Ggact",0.360413910411876
"408","0.0690383301087595",0.67006275054223,"Zfyve1",0.360413910411876
"409","0.0701475350021522",0.668123484175171,"Farp1",0.363110157143379
"410","0.0703723522241945",0.667732634906932,"Ces1f",0.363110157143379
"411","0.0705431839395872",0.667436132142032,"Naga",0.363110157143379
"412","0.0710284966975811",0.666596102990324,"Cpox",0.364312464461991
"413","0.0718696223183993",0.665148162528268,"Dhrs7b",0.367821822520367
"414","0.0721924214581111",0.664595134404564,"Hspe1",0.368668923524646
"415","0.0728664173288828",0.663445096464826,"Itpr2",0.370721344077212
"416","0.0729106397694517",0.66336985881722,"Ces1d",0.370721344077212
"417","0.0731451793244201",0.662971273623854,"Pcca",0.371108875187101
"418","0.0734015139426216",0.66253650706306,"Pklr",0.371605072746231
"419","0.0741166435859925",0.661328277168732,"Psmd8",0.374168761415056
"420","0.0743867930116963",0.660873634682611,"Nptn",0.374168761415056
"421","0.0747966173204846",0.660185775473191,"Bsg",0.375424563167486
"422","0.0760718675651811",0.658059397669504,"Map2k2",0.381009524728172
"423","0.0765495128795606",0.657268344285757,"Mrpl21",0.382584345820235
"424","0.0767579394795787",0.656924064254176,"Gar1",0.382809808808792
"425","0.077399294724237",0.655868091546735,"Chdh",0.384372768715279
"426","0.0778424488428479",0.655141440042574,"Lta4h",0.385756236971745
"427","0.0792598878979401",0.652833340426332,"Calr",0.389675676483158
"428","0.0792983351887656",0.652771071871151,"Manba",0.389675676483158
"429","0.0796868523514906",0.652142823482208,"Prrc1",0.390399343777857
"430","0.0800352785627877",0.651580923661918,"Mrpl47",0.390399343777857
"431","0.080251936524109",0.651232243701154,"Elovl2",0.390399343777857
"432","0.0802783633536379",0.651189751123177,"Clybl",0.390399343777857
"433","0.080662681722657",0.650572713287168,"Acsm1",0.391456161403536
"434","0.0810845022471918",0.649897435802599,"Nags",0.391880563437974
"435","0.0816059636208292",0.649065472909763,"Ndufs1",0.393025440719207
"436","0.0816567361903813",0.648984633873055,"Atp1b3",0.393025440719207
"437","0.0823054461275262",0.647954339479418,"Cr1l",0.394527537265688
"438","0.0831699201947543",0.646588690289385,"Ogdh",0.396240432797773
"439","0.0835681879071273",0.645962309408574,"Mrpl34",0.396727851599394
"440","0.0836107332295652",0.645895498488504,"Ggcx",0.396727851599394
"441","0.0838674884719789",0.645492722968882,"Gspt1",0.397099200013364
"442","0.0841871508943256",0.644992265380532,"Sdhb",0.397099200013364
"443","0.0842299167192669",0.644925395879152,"Eif3m",0.397099200013364
"444","0.0843666389106891",0.644711746696903,"Vwa8",0.397099200013364
"445","0.0850865064625789",0.643590151187124,"Hnrnph2",0.39924958413381
"446","0.0853031426834352",0.643253699764806,"Lman1",0.39924958413381
"447","0.0854572812450972",0.643014613836818,"Vapa",0.39924958413381
"448","0.0857980197145499",0.642486978382409,"Ubxn4",0.39924958413381
"449","0.0858116135397547",0.642465953536141,"Fgb",0.39924958413381
"450","0.0858454737216041",0.642413592202613,"Got2",0.39924958413381
"451","0.0876887057667644",0.639581109384093,"Rbm47",0.407014507559001
"452","0.0883504725206632",0.638572610242114,"Rbp4",0.408576420792805
"453","0.088373824804587",0.638537102641084,"Papss2",0.408576420792805
"454","0.088815779457248",0.637866124352595,"Fga",0.409811391826357
"455","0.0893168578890793",0.637107719028298,"Hadha",0.410168737993391
"456","0.0893261157549556",0.637093730030273,"Taco1",0.410168737993391
"457","0.0896321418717033",0.636631784157661,"Apeh",0.410168737993391
"458","0.0896826643014568",0.636555608485409,"Fdx1",0.410168737993391
"459","0.090357499110161",0.635540491840844,"Cltc",0.411469844519374
"460","0.0905395855019592",0.635267341246615,"Hsd3b5",0.411469844519374
"461","0.0905795391518758",0.635207448676477,"Ndufv2",0.411469844519374
"462","0.0908967105220694",0.634732533566919,"Slc4a4",0.411818852247535
"463","0.0910077497714263",0.634566495921045,"Acaca",0.411818852247535
"464","0.0914075971275243",0.633969569878743,"Aadac",0.412831228645312
"465","0.0918223204082837",0.633352027788113,"Sucla2",0.413462831939831
"466","0.0922289542325903",0.632748093652632,"Dnajb12",0.414146874944812
"467","0.0925522791081734",0.63226898676725,"Atp5d",0.414247381541688
"468","0.092709822039898",0.632035887747449,"Rbm15",0.414247381541688
"469","0.0930570459755523",0.631522944464269,"Ptbp1",0.414247381541688
"470","0.0930582681027073",0.631521141005555,"Safb2",0.414247381541688
"471","0.0931349701674359",0.631407981255306,"Psmd3",0.414247381541688
"472","0.0934911552125226",0.630883199188469,"Lgalsl",0.414846772853034
"473","0.0955882267704563",0.627816616490403,"Taldo1",0.420372989774765
"474","0.0966420360537153",0.626290232536685,"Taok3",0.423841204130956
"475","0.097728415938484",0.624726660675196,"Pigt",0.427379490596654
"476","0.0986931400479688",0.623346533742567,"Snd1",0.429710079965383
"477","0.0988150634059113",0.623172663487712,"Hmgb1",0.429710079965383
"478","0.0989417520105663",0.622992128117385,"Glyat",0.429710079965383
"479","0.0990874151050147",0.622784717395319,"Pon2",0.429710079965383
"480","0.0997447692784104",0.621850875791702,"Cox5a",0.431368522488181
"481","0.101806888651051",0.618944103543474,"Tst",0.437863022014795
"482","0.102363672781543",0.618165052258441,"Slc16a10",0.439451371794756
"483","0.103255330916419",0.616922480457136,"Txndc5",0.442468913469993
"484","0.103911856955055",0.616011494926084,"Akr1c12",0.443660095997539
"485","0.104167742883316",0.615657322703241,"Sel1l",0.443868653880117
"486","0.104637068885352",0.615009017310818,"Gls2",0.443868653880117
"487","0.104663075250911",0.6149731419274,"Alad",0.443868653880117
"488","0.104718159383833",0.614897171017368,"Mrpl22",0.443868653880117
"489","0.10498983094725",0.614522820571337,"Cyp8b1",0.444216902058401
"490","0.105275996609545",0.614129095595012,"Tomm70a",0.444625110004997
"491","0.106134718610282",0.612951264486044,"Pccb",0.447445648241908
"492","0.106852302614554",0.611971182136714,"Coa7",0.449496969343176
"493","0.10735481273291",0.611287081462692,"Srp72",0.449496969343176
"494","0.107375829944024",0.611258509123658,"Park7",0.449496969343176
"495","0.107388354450588",0.611241483905644,"Emc8",0.449496969343176
"496","0.107585836638418",0.610973185431881,"Galk1",0.449520857540912
"497","0.110402970742591",0.607175965317092,"Hars",0.458837878405378
"498","0.11212322002293",0.604884271456822,"Tmem19",0.460959332925843
"499","0.112152635685092",0.604845258492019,"Pdia4",0.460959332925843
"500","0.112200384665353",0.604781943047917,"Pigr",0.460959332925843
"501","0.112234986404921",0.604736070479903,"Dnajb4",0.460959332925843
"502","0.112594857538316",0.604259453386831,"Copa",0.460959332925843
"503","0.112637403499343",0.604203162224166,"Tubb2a",0.460959332925843
"504","0.112683318159773",0.604142427574433,"Herc4",0.460959332925843
"505","0.11292402404999",0.603824257866631,"Dpm1",0.461139220162329
"506","0.113417223331326",0.603173536562077,"Ppp2r1a",0.461771019172857
"507","0.113472741912784",0.603100386528763,"Eif4g2",0.461771019172857
"508","0.113796370205522",0.602674384351113,"Gclc",0.462285427663334
"509","0.114614823610548",0.601600081704316,"Mpc1",0.464163969920725
"510","0.11477897936725",0.601385134300232,"Pdhx",0.464163969920725
"511","0.114852859451374",0.601288451675447,"Lamp2",0.464163969920725
"512","0.115255554960183",0.60076208503798,"Tgm2",0.464392219328147
"513","0.115305576642057",0.600696774004204,"Ociad2",0.464392219328147
"514","0.116863740085806",0.598670320487402,"Cyp2c70",0.469055833495084
"515","0.117356561553289",0.598032569167309,"Amacr",0.469470436046232
"516","0.118360697370261",0.596737799974809,"Atl2",0.47169057087204
"517","0.118537473669135",0.596510500940865,"B2m",0.47169057087204
"518","0.118723712769485",0.596271241457844,"Coasy",0.47169057087204
"519","0.119269900195239",0.595570778625688,"Aldh4a1",0.47169057087204
"520","0.119586562078927",0.595165501085587,"Cndp2",0.47169057087204
"521","0.119624964961871",0.595116392579881,"Hsd3b7",0.47169057087204
"522","0.119687286959661",0.595036715908257,"Sfxn3",0.47169057087204
"523","0.119702058415226",0.595017834506028,"Ywhae",0.47169057087204
"524","0.119733741326307",0.59497734070681,"Psmc3",0.47169057087204
"525","0.120272546441309",0.594289618697993,"Hdhd2",0.472530520471528
"526","0.120917188915271",0.59346908464895,"Ces2g",0.472530520471528
"527","0.121374435250904",0.592888570496708,"Ssb",0.472530520471528
"528","0.121550095118333",0.592665882356618,"Gcat",0.472530520471528
"529","0.121908915640707",0.592211559371987,"Ppid",0.472530520471528
"530","0.12225491714222",0.591774179324975,"Atp6v1a",0.472530520471528
"531","0.122276904167573",0.591746409100773,"Surf4",0.472530520471528
"532","0.122454179146155",0.591522608418802,"Pi4ka",0.472530520471528
"533","0.122522762227867",0.591436074640611,"Rtn3",0.472530520471528
"534","0.122651939253589",0.591273161213415,"Sptbn1",0.472530520471528
"535","0.122727894105854",0.591177414722839,"Cox6c",0.472530520471528
"536","0.122955397582577",0.590890829608065,"Gss",0.472530520471528
"537","0.122970826573222",0.590871404576201,"Tars",0.472530520471528
"538","0.1235865822445",0.590097286284412,"Smarcc2",0.474119392440439
"539","0.123890922616309",0.589715474644139,"Fkbp8",0.474510331066386
"540","0.124704759458165",0.588697052334662,"Gys2",0.476656281819788
"541","0.124857916824808",0.588505811263648,"Slc25a3",0.476656281819788
"542","0.125245356430725",0.588022618957498,"Slc25a11",0.476765957048766
"543","0.125394884474861",0.587836360551806,"Decr1",0.476765957048766
"544","0.125496841083229",0.587709430559884,"Agmat",0.476765957048766
"545","0.12625279948925",0.586770105615311,"Fkbp4",0.478057339911708
"546","0.126374586229453",0.586619073303169,"Rmdn3",0.478057339911708
"547","0.126448613799172",0.586527308798208,"Apoe",0.478057339911708
"548","0.126817441822657",0.586070558023667,"Caprin1",0.47828046902762
"549","0.127211593332459",0.585583269027761,"Tpp2",0.47828046902762
"550","0.127304563072122",0.585468453980934,"Usp5",0.47828046902762
"551","0.127323810867421",0.585444689356855,"Ndufa9",0.47828046902762
"552","0.127615177877718",0.585085193493937,"Nomo1",0.478444074234317
"553","0.127775593204216",0.584887465235835,"Tufm",0.478444074234317
"554","0.128224124167154",0.584335341444721,"Ppm1a",0.478757151791299
"555","0.128267701077191",0.584281757652853,"Pex14",0.478757151791299
"556","0.129671802849465",0.582560641958086,"Myo1b",0.479390531800554
"557","0.129855812684664",0.582335860689973,"Ctsb",0.479390531800554
"558","0.12996137102739",0.582206993916312,"Oxsr1",0.479390531800554
"559","0.13002711590361",0.582126761414494,"Tm9sf3",0.479390531800554
"560","0.130171445362392",0.581950706799313,"Oxsm",0.479390531800554
"561","0.13037797253229",0.581698972336515,"Maip1",0.479390531800554
"562","0.130482576488376",0.581571556321587,"Mdh1",0.479390531800554
"563","0.131015779916137",0.580922956598642,"Sardh",0.480596225545266
"564","0.131454484594666",0.580390411442439,"Ptma",0.481452049827964
"565","0.132475898934563",0.579154343189367,"Mdh2",0.484436048522021
"566","0.132900966985851",0.578641512124382,"Bpnt1",0.485233437094758
"567","0.133723171609391",0.577652136548247,"Tmem120a",0.487258602077182
"568","0.133969364382513",0.577356547457556,"Icam1",0.487258602077182
"569","0.13407926550332",0.577224693357526,"Uap1",0.487258602077182
"570","0.13462176039441",0.576574713978651,"Thrsp",0.48839730958005
"571","0.135285355377328",0.575781620175317,"Coq9",0.48839730958005
"572","0.13535475842391",0.575698798448435,"Clint1",0.48839730958005
"573","0.135387004049587",0.575660326353865,"Mrpl12",0.48839730958005
"574","0.135563799715773",0.57544948285242,"Hspa4",0.48839730958005
"575","0.136078382949405",0.574836668480737,"Sugt1",0.488905180912399
"576","0.137009696352863",0.57373083914214,"Emc10",0.490485819057186
"577","0.137126909002583",0.573591958627833,"Pdia5",0.490485819057186
"578","0.137269068814639",0.573423607683166,"Mov10",0.490485819057186
"579","0.14023714024483",0.56993056529875,"Acaa2",0.498559210109173
"580","0.14054093802661",0.569575355511244,"Lmf2",0.498559210109173
"581","0.140585479699108",0.569523311766563,"Bcap31",0.498559210109173
"582","0.14099868898292",0.569040941028387,"Gpam",0.498559210109173
"583","0.141917052774628",0.567971659577347,"Rap1a",0.499479837392985
"584","0.142149878916347",0.567701181143041,"Ces1c",0.499549199670041
"585","0.142749507928155",0.567005707011526,"Hadhb",0.500905458957478
"586","0.143018845234879",0.566693844311442,"P4hb",0.501028862335731
"587","0.143212174814394",0.566470190188952,"Dnajc19",0.501028862335731
"588","0.14384756402634",0.565736310290155,"Wdr1",0.50211710530757
"589","0.144683346484942",0.564773695348116,"Ywhaz",0.50211710530757
"590","0.144746484472786",0.56470110082907,"Alcam",0.50211710530757
"591","0.145124623302676",0.564266691269066,"Acsm5",0.50211710530757
"592","0.145415904935209",0.563932489711165,"Pdxk",0.50211710530757
"593","0.146327545916503",0.562888898933797,"Mal2",0.503782113321034
"594","0.146564808873225",0.562617882974049,"Retsat",0.503782113321034
"595","0.146921358517573",0.562211064812604,"Acox3",0.503782113321034
"596","0.147145324241967",0.561955801098587,"Gfer",0.503782113321034
"597","0.147277574094457",0.5618051705243,"Acss2",0.503782113321034
"598","0.147652863417897",0.561378126797713,"Letmd1",0.503782113321034
"599","0.148075181812492",0.560898282351166,"Dmgdh",0.504488700826281
"600","0.149283825652756",0.559529149649163,"Ldah",0.507132300478348
"601","0.150499960704647",0.558157667922425,"Lap3",0.509568066867817
"602","0.150810320249928",0.557808639593398,"Abhd16a",0.509568066867817
"603","0.151757066903454",0.556746363727826,"Adck5",0.511825273124743
"604","0.151983128899178",0.556493254133403,"Ddi2",0.511851227212174
"605","0.152739645296757",0.555647721227026,"Cyc1",0.512621934878936
"606","0.152868059931901",0.555504424630248,"Cox7a2",0.512621934878936
"607","0.153796693876999",0.554470128834781,"Ndufa6",0.514252962991449
"608","0.154168554778891",0.554056916206272,"Nolc1",0.514252962991449
"609","0.154388359635078",0.553812925149432,"Eif3a",0.514252962991449
"610","0.154418415196382",0.553779577210082,"Cpne3",0.514252962991449
"611","0.154451401854087",0.553742981182245,"Acbd3",0.514252962991449
"612","0.155567912313596",0.55250681612475,"Abcc2",0.515772540966151
"613","0.156342800823292",0.55165173396795,"Cdh1",0.517495690133028
"614","0.158541370561613",0.549238160150161,"Nfs1",0.521693501443485
"615","0.158747366500792",0.549012957801673,"Cdc42",0.521693501443485
"616","0.158911757692256",0.548833353613415,"Lyn",0.521693501443485
"617","0.160273020790195",0.547349992823667,"Myo1c",0.524692682586895
"618","0.160819766321273",0.546756139891068,"Abcb11",0.525748301613757
"619","0.161330300461069",0.546202609880481,"Klc4",0.526682763622209
"620","0.161800914307001",0.545693205871624,"Cap1",0.527438618450781
"621","0.162016119024073",0.545460531560676,"Dstn",0.527438618450781
"622","0.162868848803379",0.544540228381748,"Mta2",0.527438618450781
"623","0.163067155571463",0.544326582684737,"Mpi",0.527438618450781
"624","0.163555371828427",0.543801203984787,"Srr",0.528063073782139
"625","0.164123633804626",0.543190758178037,"Aspdh",0.528995726724112
"626","0.164739111978688",0.542530884199686,"Eif4a2",0.528995726724112
"627","0.164804690185819",0.542460654619028,"Atox1",0.528995726724112
"628","0.164972643445105",0.54228085777619,"Sorbs1",0.528995726724112
"629","0.168144091886299",0.538904216575145,"Cask",0.535213972763849
"630","0.168716616915171",0.538298334287509,"Msrb1",0.535213972763849
"631","0.169034365074047",0.537962552789466,"Atxn10",0.535213972763849
"632","0.169374595748508",0.537603390923247,"Pcbd2",0.535213972763849
"633","0.16937820793189",0.537599579843137,"Mvp",0.535213972763849
"634","0.169403009805563",0.537573413496472,"Actr3",0.535213972763849
"635","0.170685275938747",0.536223412552081,"Mrpl15",0.537444485490805
"636","0.170772574253434",0.536131702225853,"Pa2g4",0.537444485490805
"637","0.170817466591574",0.536084550906326,"Bche",0.537444485490805
"638","0.171570902345327",0.535294198167983,"Mup20",0.53909141433974
"639","0.172125038000015",0.534714105241276,"Hrg",0.539825007375987
"640","0.172264976756501",0.53456777070709,"Farsa",0.539825007375987
"641","0.17266792341372",0.534146765330805,"Trappc3",0.54036140639432
"642","0.172983719280997",0.53381718655923,"Rpl31",0.54036140639432
"643","0.173465003984982",0.533315519128674,"Prpf19",0.540375237669514
"644","0.173593239746222",0.533181979039055,"Arsb",0.540375237669514
"645","0.173838215318207",0.532927017935458,"Gosr1",0.540420128257132
"646","0.176145333374424",0.530535283026615,"Usp14",0.546143732049801
"647","0.177078447336674",0.529572731441689,"Atg7",0.548311599150811
"648","0.17882788795692",0.527775410874135,"Etfdh",0.552998112626676
"649","0.179331985468299",0.527259268826846,"Flnb",0.553233493763546
"650","0.180755598132657",0.525805825095851,"Acy1",0.554187272875373
"651","0.181582463858541",0.524964445369118,"Atp5e",0.554187272875373
"652","0.181617870479583",0.524928463071303,"Psmb3",0.554187272875373
"653","0.181679076338201",0.524866270914371,"Srp68",0.554187272875373
"654","0.181799225287416",0.524744218416029,"Coro1c",0.554187272875373
"655","0.181813145410052",0.524730080542616,"Mboat7",0.554187272875373
"656","0.182413777143702",0.524120603596723,"Slc25a16",0.555295965746542
"657","0.182683650104249",0.523847105691341,"Acad9",0.55539620732083
"658","0.184737676304462",0.521772524320689,"Copb2",0.559525109029007
"659","0.18504579663493",0.521462384542726,"Fkbp1a",0.559525109029007
"660","0.18513776515487",0.521369866641342,"Cgnl1",0.559525109029007
"661","0.185235275002777",0.521271801077437,"Yars",0.559525109029007
"662","0.18575716636473",0.520747402726786,"Gk",0.560379405352544
"663","0.186029152756105",0.520474421104227,"Aprt",0.560478578483689
"664","0.186609852832391",0.519892307075742,"Ctsa",0.561198287911247
"665","0.188179873121909",0.518323276548122,"Cyp4f15",0.564058340917845
"666","0.189060252429207",0.51744649901987,"Psmc5",0.565973475982198
"667","0.189401033797506",0.517107694684158,"Fgl1",0.566270437782339
"668","0.189745304176637",0.516765750350396,"Stt3a",0.566466757380036
"669","0.189950030418391",0.516562563596879,"Ufl1",0.566466757380036
"670","0.191679796623011",0.514850425848512,"Tgm1",0.569291735998831
"671","0.191755466939751",0.514775714253853,"Ifi47",0.569291735998831
"672","0.192151027742001",0.514385419329824,"Cox4i1",0.569291735998831
"673","0.192340645691204",0.514198476702705,"Sec14l2",0.569291735998831
"674","0.192688065328376",0.513856212097843,"Gm2a",0.569291735998831
"675","0.193205728148738",0.513346836441209,"Ube2k",0.569291735998831
"676","0.193210673078508",0.513341974162336,"Ahnak",0.569291735998831
"677","0.193930866115055",0.512634521040171,"Vamp7",0.57035627374365
"678","0.194703403776357",0.511877193537444,"Erp29",0.571194966773192
"679","0.195489562118092",0.511108143655165,"Gstt2",0.57278441700601
"680","0.197363362091115",0.509281686593212,"Acadm",0.577552710039418
"681","0.197627706099109",0.509024759654634,"Hoga1",0.577605165955501
"682","0.198054615554234",0.508610211206606,"Twf1",0.578132028467154
"683","0.198531693934519",0.508147503754476,"Phlda1",0.578735701086116
"684","0.198801032595306",0.507886537241169,"Pex1",0.578735701086116
"685","0.199406495182564",0.507300574435404,"Eif3c",0.578735701086116
"686","0.199409014652957",0.507298138068449,"Arpc2",0.578735701086116
"687","0.19949592426518",0.507214105052161,"Atp1a1",0.578735701086116
"688","0.200188518928088",0.506545122405084,"Pipox",0.579674219937989
"689","0.200314043579254",0.506424007693661,"Vdac1",0.579674219937989
"690","0.201582544214876",0.505202306691182,"Rpl32",0.580322709511723
"691","0.201681195245509",0.505107464976674,"Khsrp",0.580322709511723
"692","0.201987129046758",0.504813499545154,"Naglu",0.580322709511723
"693","0.202015492453494",0.504786257598332,"Fgg",0.580322709511723
"694","0.202721431424952",0.504108877297845,"Uqcrc1",0.580322709511723
"695","0.203074820602383",0.503770249952516,"Gm4952",0.580322709511723
"696","0.2036295155437",0.503239349378046,"Etfa",0.580322709511723
"697","0.203699379151993",0.503172536529484,"Hsp90aa1",0.580322709511723
"698","0.203891080903312",0.502989267652079,"Dap3",0.580322709511723
"699","0.204847147302552",0.502076605284059,"Mcat",0.582014197911736
"700","0.205206276521868",0.501734357422313,"Ddah1",0.582328707224284
"701","0.206416716230583",0.500583122489879,"Cct3",0.585055360150528
"702","0.207241550587894",0.499800656868264,"Psmb9",0.586188035340907
"703","0.207406803670745",0.499644088366635,"Nap1l4",0.586188035340907
"704","0.207816662699784",0.499256050229245,"Carhsp1",0.586188035340907
"705","0.208527654921291",0.498583859538352,"Slirp",0.587486566268637
"706","0.209784283541933",0.497398733208014,"Aco2",0.58960954511066
"707","0.211053200495687",0.496205773589327,"Ldha",0.592465511331605
"708","0.212195612041406",0.495134943445617,"Akr1c13",0.594959945723751
"709","0.214652780165261",0.492841867762961,"Farsb",0.600413027097102
"710","0.218530032072327",0.489251122442942,"Gamt",0.60866098360439
"711","0.219011154293708",0.488807865155033,"Nap1l1",0.60866098360439
"712","0.219409978602866",0.488440811109783,"Mrpl41",0.60866098360439
"713","0.219456816404067",0.488397727081406,"Rdx",0.60866098360439
"714","0.220228987496881",0.487688125997914,"Plin2",0.60866098360439
"715","0.220977174508249",0.487001792756692,"Hspa9",0.60866098360439
"716","0.221658502084338",0.486377836400771,"Farp2",0.609087437369895
"717","0.222161731719484",0.485917617535546,"Stat1",0.609087437369895
"718","0.222933613466599",0.485212753442931,"Lamtor3",0.609087437369895
"719","0.223071503960156",0.485086967871307,"Man2a1",0.609087437369895
"720","0.223210797227278",0.484959943419463,"Arpc1b",0.609087437369895
"721","0.224242285303197",0.484020578110467,"Copg1",0.610815809988946
"722","0.224510789326869",0.483776420147393,"Pter",0.610815809988946
"723","0.225223056055952",0.483129465153922,"Bhmt",0.610815809988946
"724","0.225435348010776",0.482936843475892,"Plec",0.610815809988946
"725","0.225745688928428",0.482655425810112,"H2-Q10",0.610815809988946
"726","0.225759460919093",0.482642941965197,"Pm20d1",0.610815809988946
"727","0.226247297660145",0.482200987136765,"Gc",0.610815809988946
"728","0.226340878098934",0.482116264211858,"Rps26",0.610815809988946
"729","0.226450059249315",0.48201743999248,"Rtn4ip1",0.610815809988946
"730","0.229388055295411",0.479367286019498,"Ergic1",0.616826737117894
"731","0.229467967050684",0.47929544778734,"Etfb",0.616826737117894
"732","0.23017771235919",0.478657971067487,"Aacs",0.618025839369921
"733","0.230667060626723",0.478219037073871,"Serpind1",0.618627099909723
"734","0.230929484821249",0.477983845408713,"Eif5b",0.618627099909723
"735","0.231829677480837",0.477178107731946,"Lmf1",0.618783964192909
"736","0.231924695813694",0.477093153055453,"Apmap",0.618783964192909
"737","0.232043986572341",0.476986521953507,"Aldh1a7",0.618783964192909
"738","0.232615195821144",0.476476320580098,"Rps19",0.618836638220883
"739","0.232971877810541",0.476158059214389,"Amt",0.618836638220883
"740","0.233014933195164",0.476119658490981,"Tat",0.618836638220883
"741","0.233119774551638",0.476026166580684,"Eif3d",0.618836638220883
"742","0.234942414825645",0.474404257320192,"Gaa",0.622969480035421
"743","0.235940170278797",0.473519109666521,"Rps24",0.623568842379159
"744","0.235966537197233",0.47349574449642,"Psma4",0.623568842379159
"745","0.23633584604047",0.473168619654649,"Tnpo1",0.623841467476196
"746","0.238173534040765",0.471544703352119,"Ndufaf3",0.625560010426563
"747","0.238174254139614",0.471544068274102,"Skp1",0.625560010426563
"748","0.238321283835717",0.471414418605357,"Impdh2",0.625560010426563
"749","0.239288157687883",0.47056284943114,"Acox2",0.626457203896048
"750","0.239691146170594",0.470208436661781,"Atp6v1b2",0.626457203896048
"751","0.239837253904995",0.470080015466631,"Dap",0.626457203896048
"752","0.239968807663967",0.469964420515314,"Cmpk1",0.626457203896048
"753","0.239999389547206",0.469937553143533,"Lrpprc",0.626457203896048
"754","0.241972611642028",0.468207664956575,"Acadl",0.630204224098793
"755","0.24265657045563",0.46760972402722,"Endog",0.631284130019974
"756","0.243123969141926",0.467201599448225,"Cryzl2",0.631378058018471
"757","0.244455159522968",0.466041402152397,"Jup",0.633540502947166
"758","0.245087480473954",0.465491425308795,"Fahd1",0.633540502947166
"759","0.245145578572133",0.465440929112634,"C3",0.633540502947166
"760","0.246471180842485",0.464290418053066,"Psma1",0.634078136698722
"761","0.246826061389605",0.463982943184967,"Smarce1",0.634078136698722
"762","0.247682140443576",0.463242139476872,"Anpep",0.635193585557705
"763","0.24903859106763",0.462070985093263,"Actr1b",0.635197637847195
"764","0.249163516741095",0.461963286850642,"Kif5b",0.635197637847195
"765","0.249223891816551",0.46191124735077,"Nmral1",0.635197637847195
"766","0.249270504040698",0.461871074909717,"Cd302",0.635197637847195
"767","0.25139666819308",0.460042663850262,"Mrps5",0.637770540012176
"768","0.251407840858042",0.460033076454416,"Pdcd10",0.637770540012176
"769","0.253474188561695",0.45826359085572,"Mrpl53",0.641566391744178
"770","0.254127708152102",0.457705470122009,"Sod1",0.641891538694534
"771","0.255783481772396",0.456294619430826,"Sirt5",0.645378343675453
"772","0.25652347972039",0.455665564166104,"Psmd14",0.646223367926957
"773","0.257236835215125",0.455060017519956,"Mtch2",0.6469561606698
"774","0.258471082014172",0.454014284561685,"Trim28",0.649363575821242
"775","0.25883998240289",0.453702213887897,"Ssr4",0.649594131426525
"776","0.261320373359962",0.451609678941865,"Uqcrfs1",0.652703082082609
"777","0.26143539913653",0.45151288081908,"Ndufa8",0.652703082082609
"778","0.261490435030843",0.451466573750241,"Sts",0.652703082082609
"779","0.262027986450399",0.451014534734728,"Qars",0.652703082082609
"780","0.26233153520477",0.450759478136976,"Rpl23a",0.652765518598706
"781","0.264898886658796",0.448608118128282,"Cse1l",0.656759332978161
"782","0.265398004343226",0.448191080007107,"Hnrnpab",0.656759332978161
"783","0.265676923128443",0.447958199091404,"Bphl",0.656759332978161
"784","0.266001142029591",0.447687647920677,"Ctsd",0.656759332978161
"785","0.266830706111154",0.446996146085164,"Arf4",0.657351788052784
"786","0.267087561677011",0.446782254901202,"Tm9sf2",0.657351788052784
"787","0.267259494033406",0.446639138828186,"Cadm1",0.657351788052784
"788","0.267921779738704",0.446088280410724,"Mfn1",0.658289991307675
"789","0.269427005916536",0.444838809723195,"Anxa4",0.659813093382195
"790","0.269600228287771",0.444695242081704,"Epb41l5",0.659813093382195
"791","0.270048965164167",0.44432353887091,"Zw10",0.659813093382195
"792","0.270256982958718",0.444151334788706,"Eef1g",0.659813093382195
"793","0.270550825235358",0.443908194102994,"Rpl7",0.659813093382195
"794","0.270805338660354",0.443697701804016,"Pnn",0.659813093382195
"795","0.270813855155795",0.443690660030891,"Acin1",0.659813093382195
"796","0.271479730728476",0.443140426665356,"Ndufaf4",0.660112540277539
"797","0.272979792306409",0.441903319258264,"Pfkfb1",0.663072158721474
"798","0.273661138364224",0.441342519308662,"Sfn",0.664022117740058
"799","0.27471315370866",0.440477981650147,"Sec61g",0.664022117740058
"800","0.2754073470221",0.439908393027195,"Pdcd6ip",0.664022117740058
"801","0.275414302306051",0.439902689768978,"H1f0",0.664022117740058
"802","0.275916807527887",0.439490828463307,"Slc10a1",0.664022117740058
