"","p.val","corr.coef","Symbol","p.adjust"
"1351","0.786229587236058",0.105919569074714,"Qk",0.92374374366282
"1352","0.787668217618705",0.105193321786081,"Fam136a",0.925036472065953
"1353","0.790318498773514",0.103856143227123,"Psmc3",0.926657036346612
"1354","0.790403880307352",0.103813080312994,"Acot3",0.926657036346612
"1355","0.79077444348496",0.103626194843153,"Hprt",0.926683195294907
"1356","0.791104088448542",0.10345996095765,"Slc6a13",0.926683195294907
"1357","0.793209593207912",0.102398533425762,"Arsb",0.927797078571826
"1358","0.793370032385018",0.102317676766918,"Fhl1",0.927797078571826
"1359","0.795763531410163",0.101111822842157,"Shmt1",0.928957085770874
"1360","0.798334046093807",0.0998176141181775,"Smyd5",0.931097994727328
"1361","0.798514873812891",0.0997266024678861,"Lmf1",0.931097994727328
"1362","0.79909315474358",0.0994355782683041,"Mapk3",0.931097994727328
"1363","0.799300290279824",0.0993313461126506,"Yars",0.931097994727328
"1364","0.801022283924196",0.0984650363482179,"Endog",0.931120290922088
"1365","0.801399788640847",0.0982751692267283,"Tubb6",0.931163205331099
"1366","0.802779611754191",0.0975813349480661,"Prpsap1",0.932036192399573
"1367","0.803052126933795",0.0974443307127143,"Gbe1",0.932036192399573
"1368","0.803604765111629",0.0971665258181113,"Lgals8",0.932036192399573
"1369","0.803990322669337",0.0969727328613853,"Lpcat3",0.932036192399573
"1370","0.804196553720041",0.0968690824097783,"Rdh11",0.932036192399573
"1371","0.80661735742658",0.095652792450847,"Kpnb1",0.933367027937922
"1372","0.806721612551714",0.0956004274101403,"Gfpt1",0.933367027937922
"1373","0.807310397969257",0.0953047183398978,"Ttc38",0.933367027937922
"1374","0.8099453304264",0.0939818741848238,"Slc38a4",0.934604215856233
"1375","0.809963741428996",0.0939726340383619,"Dkc1",0.934604215856233
"1376","0.81059068741729",0.0936580054067796,"Lipa",0.934692087473164
"1377","0.812191391479522",0.0928549145212247,"Nudcd1",0.935569832858143
"1378","0.813062883273938",0.0924178045978211,"Sf3a3",0.935569832858143
"1379","0.815391567581385",0.0912502531950981,"Lypla1",0.937167920764873
"1380","0.816157896659354",0.0908661700626484,"Thtpa",0.937167920764873
"1381","0.816417480335371",0.0907360823996942,"Rplp0",0.937167920764873
"1382","0.81764899341808",0.0901190276769047,"Exoc7",0.937296581972759
"1383","0.818411035186087",0.0897372901874485,"Snx1",0.937419955204505
"1384","0.818442367620027",0.0897215959188949,"Acat1",0.937419955204505
"1385","0.81959374915401",0.0891449514129212,"Ubxn4",0.937808393777697
"1386","0.820659186406763",0.0886114833156092,"Bccip",0.938145021272269
"1387","0.822038261041343",0.0879211644454544,"Rpl27",0.939177854445061
"1388","0.822443079242417",0.0877185660766755,"Cfh",0.939178630904318
"1389","0.823029125609166",0.0874253010217097,"Umps",0.939178630904318
"1390","0.823198411969649",0.0873405950314653,"Snap29",0.939178630904318
"1391","0.823413013269075",0.0872332192964326,"Ppp1r12c",0.939178630904318
"1392","0.824882465553421",0.0864981147991661,"Zhx3",0.93952396213044
"1393","0.826282735336612",0.0857978384298083,"Srsf1",0.93952396213044
"1394","0.826848143106928",0.0855151375700376,"Cldn3",0.93952396213044
"1395","0.827484079658759",0.0851972138180049,"Naglu",0.93952396213044
"1396","0.828009451397595",0.0849345974508472,"Srd5a1",0.93952396213044
"1397","0.828183156084258",0.0848477745808829,"Lypla2",0.93952396213044
"1398","0.830951670677555",0.0834644194067956,"Tnpo1",0.941492692761059
"1399","0.832175906442094",0.0828529575917246,"Gabarapl2",0.942489199756705
"1400","0.833865279168032",0.0820094323356756,"Slk",0.943523160125455
"1401","0.83412416899167",0.0818801913876842,"Hyou1",0.943523160125455
"1402","0.835289601430644",0.0812984784208497,"Tdrd3",0.94412072452103
"1403","0.835343098981848",0.0812717790295173,"Osgep",0.94412072452103
"1404","0.838671665270452",0.0796111378728095,"Mrps7",0.946317925237068
"1405","0.839991039059608",0.0789532014950434,"Dctn4",0.946602758557953
"1406","0.84134773346592",0.0782768335863528,"Ran",0.946602758557953
"1407","0.842099668199717",0.0779020409039544,"Chmp2b",0.947059026268213
"1408","0.843494573055303",0.0772069131633469,"Slc22a18",0.947847991259021
"1409","0.844520798632674",0.0766956305169196,"Slc25a44",0.948611283262831
"1410","0.84602170673632",0.0759480344974093,"Vwa5a",0.949051738930069
"1411","0.846932899646226",0.0754942773876332,"Tcea3",0.949051738930069
"1412","0.848050192056175",0.0749379931773285,"Ppp1r12a",0.949270677927435
"1413","0.848232723546717",0.0748471244128583,"Ndrg2",0.949270677927435
"1414","0.850768959855958",0.0735848419876833,"Lpp",0.950645794504023
"1415","0.852614819985636",0.0726665301753463,"U2af2",0.951837042809608
"1416","0.855325599316667",0.0713184797269605,"Bcas3",0.953931169247161
"1417","0.856821689523797",0.070574764799772,"Cd99l2",0.953931169247161
"1418","0.857337988119851",0.0703181554653534,"Rpl22",0.953931169247161
"1419","0.85740874433217",0.070282990218357,"Abhd11",0.953931169247161
"1420","0.857711726050519",0.0701324157688871,"Col6a1",0.953931169247161
"1421","0.857904177077832",0.0700367764999494,"Golga5",0.953931169247161
"1422","0.857970762693777",0.0700036872749359,"Psmc4",0.953931169247161
"1423","0.857991040383963",0.0699936105046085,"Ola1",0.953931169247161
"1424","0.85900684831469",0.069488861754364,"Ces1f",0.953931169247161
"1425","0.859467358320907",0.0692600664860864,"Yars2",0.953931169247161
"1426","0.859724360287127",0.0691323880763635,"Mrpl48",0.953931169247161
"1427","0.86013137872123",0.0689301931620484,"Dars",0.953994442619021
"1428","0.861187193949154",0.068405760761762,"Tpm2",0.954168894306787
"1429","0.862845137711614",0.0675824363991493,"Ndufb9",0.955006825438118
"1430","0.863461259519519",0.0672765330018504,"Cyp20a1",0.955006825438118
"1431","0.864536171528655",0.0667429166829385,"Psmb4",0.955006825438118
"1432","0.866200089579869",0.0659170892364011,"Mfsd1",0.956227946347111
"1433","0.866341120373736",0.0658471039585418,"Aven",0.956227946347111
"1434","0.867631519325764",0.0652068299230137,"Mecr",0.957265768295657
"1435","0.869800081653085",0.064131127703325,"Eps15l1",0.957340347519941
"1436","0.871219858903745",0.0634270579435061,"Rassf8",0.958131574514416
"1437","0.872714765740827",0.0626859018244108,"Bcat2",0.958553875807063
"1438","0.872862933028667",0.0626124517834397,"Dnajb9",0.958553875807063
"1439","0.873317115904637",0.0623873131086325,"Nbas",0.958553875807063
"1440","0.873507278375441",0.0622930541957715,"Slc3a1",0.958553875807063
"1441","0.873564434285224",0.0622647239442337,"Dnajb6",0.958553875807063
"1442","0.873713757060761",0.0621907108777162,"Lpgat1",0.958553875807063
"1443","0.874918772728574",0.0615934973078317,"Kpna2",0.958951999537582
"1444","0.875452204308254",0.061329160429578,"Zc3h15",0.958951999537582
"1445","0.875776243846646",0.0611685962653844,"Dnajc5",0.958951999537582
"1446","0.875906926566321",0.0611038441808141,"Tfrc",0.958951999537582
"1447","0.877006952890505",0.0605588420871318,"Proc",0.958951999537582
"1448","0.877136543718906",0.0604946429710022,"Mboat7",0.958951999537582
"1449","0.878494243900352",0.0598221151493984,"Ptpmt1",0.958951999537582
"1450","0.878625510505291",0.0597571003251811,"Rpl18",0.958951999537582
"1451","0.878900501555989",0.05962090456,"Cfd",0.958951999537582
"1452","0.878958523033898",0.059592168772098,"Dsc2",0.958951999537582
"1453","0.879404919868467",0.0593710939797508,"Sec31a",0.95901141847298
"1454","0.880264392684951",0.0589454872568294,"Rab3gap1",0.95901141847298
"1455","0.88071282987209",0.058723444652591,"Gdi2",0.95901141847298
"1456","0.880789199628988",0.0586856317985716,"Cyp2c70",0.95901141847298
"1457","0.88137413777982",0.0583960261064816,"Cds2",0.959150245339585
"1458","0.882316950046521",0.0579292868818039,"Gnpda1",0.959150245339585
"1459","0.885179286032254",0.056512673030714,"Steap4",0.960555910111843
"1460","0.88897824546024",0.0546333856123288,"Pmpca",0.963514477383724
"1461","0.889537018060269",0.0543570517247944,"Tsnax",0.963514477383724
"1462","0.891291902596083",0.053489330703476,"Rpl4",0.963514477383724
"1463","0.891656509989589",0.0533090722069614,"Thoc1",0.963514477383724
"1464","0.891867606455704",0.0532047120537584,"Coq6",0.963514477383724
"1465","0.89249263585917",0.0528957321174503,"Sfxn5",0.963514477383724
"1466","0.894221774953388",0.0520410729106622,"Cdc123",0.963514477383724
"1467","0.894241753056249",0.052031199480843,"Rps25",0.963514477383724
"1468","0.894304899042717",0.0519999921069541,"Nup37",0.963514477383724
"1469","0.89430947018842",0.0519977330111891,"Fis1",0.963514477383724
"1470","0.894330180552431",0.0519874978048577,"Mink1",0.963514477383724
"1471","0.894864323621135",0.051723529992633,"Bche",0.963514477383724
"1472","0.894873594071388",0.051718948794695,"Tmem115",0.963514477383724
"1473","0.89517289593557",0.0515710450829188,"Fahd1",0.963514477383724
"1474","0.895262497158558",0.0515267686329691,"Egfr",0.963514477383724
"1475","0.895497544634983",0.0514106223132544,"Ndrg1",0.963514477383724
"1476","0.89628636708665",0.0510208590885047,"1300017J02Rik",0.963983842492093
"1477","0.897455609571749",0.0504431987909431,"Nid2",0.964147516444709
"1478","0.899110840451717",0.0496255815845211,"Gpd1l",0.964147516444709
"1479","0.899129238421512",0.0496164946698887,"Ahsa2",0.964147516444709
"1480","0.899132556923642",0.0496148556354911,"Safb",0.964147516444709
"1481","0.899359465116423",0.0495027854712964,"Serpinb6a",0.964147516444709
"1482","0.89976249144776",0.0493037380755796,"Chac2",0.964147516444709
"1483","0.904651323037297",0.0468900004901602,"Cherp",0.966783235896939
"1484","0.904900622041063",0.0467669526556268,"Nqo1",0.966783235896939
"1485","0.909296534977684",0.0445978127015535,"Serpina6",0.968629031675408
"1486","0.911096280027293",0.043710044180534,"Prep",0.968629031675408
"1487","0.911154239048954",0.0436814573542386,"Aldh1l2",0.968629031675408
"1488","0.911786274749362",0.0433697332604512,"Syncrip",0.968629031675408
"1489","0.912184205154821",0.0431734822508941,"Anxa2",0.968629031675408
"1490","0.912439921722873",0.0430473725501273,"Ssbp1",0.968629031675408
"1491","0.914336746011714",0.0421120372180603,"Luc7l2",0.970041390607693
"1492","0.916287000177664",0.0411505476239363,"Iscu",0.970227985470849
"1493","0.917965876334544",0.0403230021242669,"Mrpl38",0.971253369155822
"1494","0.919518784084965",0.0395576716766465,"Hint2",0.972347999725305
"1495","0.920067401349438",0.0392873206227659,"Stip1",0.972347999725305
"1496","0.920837477534459",0.0389078618880987,"Rpl28",0.97274310079554
"1497","0.921152848558761",0.0387524694151473,"Ezr",0.97274310079554
"1498","0.922387507726303",0.0381441618472159,"Serpinb9",0.973204260906278
"1499","0.924299823474447",0.0372021169039458,"Mpp1",0.973757773375023
"1500","0.924683231072897",0.0370132626875157,"Idh3b",0.973757773375023
"1501","0.925255619291634",0.0367313350013756,"Rnpep",0.973757773375023
"1502","0.92703110682617",0.0358569177065011,"Ckap4",0.974329601705506
"1503","0.927097034083697",0.035824451578767,"Itgb3",0.974329601705506
"1504","0.93253937116813",0.0331449877081605,"Eif1",0.977661782610344
"1505","0.932711483281512",0.033060270483178,"Sra1",0.977661782610344
"1506","0.933020407385929",0.0329082144774802,"C8a",0.977661782610344
"1507","0.933797455608677",0.0325257591814311,"Nipsnap3b",0.977661782610344
"1508","0.934041771972018",0.0324055140659329,"Galk1",0.977661782610344
"1509","0.935511898130183",0.0316820116914975,"Hao1",0.977661782610344
"1510","0.935875143632278",0.0315032582732168,"Ctsz",0.977661782610344
"1511","0.935941941738075",0.0314703874182135,"Slc25a4",0.977661782610344
"1512","0.936529046646107",0.0311814847261216,"Abcf2",0.977661782610344
"1513","0.938209612634741",0.0303545830861201,"Gba",0.979032473642512
"1514","0.943154221027295",0.0279222414866111,"Pawr",0.982113660699763
"1515","0.943317656546298",0.0278418591299282,"Mlycd",0.982113660699763
"1516","0.944902401108331",0.0270624818045999,"Lims1",0.982592102183173
"1517","0.945056412508658",0.0269867434259302,"Nap1l4",0.982592102183173
"1518","0.945416265110454",0.0268097812780173,"Krt18",0.982592102183173
"1519","0.945574184653961",0.0267321236381039,"Tjp1",0.982592102183173
"1520","0.946105608633488",0.0264707994366087,"Tpmt",0.982615804192001
"1521","0.949970175861342",0.0245706906286138,"Tmx3",0.983680750245859
"1522","0.950376391615827",0.0243709911078246,"Trappc4",0.983680750245859
"1523","0.950429133147137",0.0243450632278893,"Mtx2",0.983680750245859
"1524","0.950913347062624",0.0241070261682462,"Immt",0.983680750245859
"1525","0.951702068190928",0.0237193095360234,"Tex2",0.983680750245859
"1526","0.951904568075934",0.0236197682765396,"Exoc8",0.983680750245859
"1527","0.952650285212825",0.0232532120851112,"Krtcap2",0.983961420389824
"1528","0.953829408101758",0.0226736477137504,"Rbm10",0.984807251416241
"1529","0.954565063224488",0.0223120766904815,"Cfdp1",0.984822974662547
"1530","0.955898659296036",0.0216566575476808,"Gatad2b",0.985826833087651
"1531","0.957663713325887",0.0207892621534521,"Csk",0.986743032458755
"1532","0.958300006950839",0.0204765895750051,"Fkbp4",0.986814395104932
"1533","0.959308205073371",0.0199811848003027,"M6pr",0.986961101296494
"1534","0.960190335377079",0.0195477469180631,"Zzef1",0.986961101296494
"1535","0.962323619607557",0.0184996251982798,"Lin7a",0.986961101296494
"1536","0.96239605709878",0.0184640371454534,"Car8",0.986961101296494
"1537","0.962629656312409",0.0183492722166803,"Sypl",0.986961101296494
"1538","0.96520825960877",0.0170825091517729,"Plvap",0.987235084837403
"1539","0.966339599733357",0.0165267715690468,"Gc",0.987739620666351
"1540","0.966857420865227",0.0162724157260124,"Ranbp3",0.987813224456476
"1541","0.96844006810036",0.0154950452635556,"Ugt3a1",0.988570851529622
"1542","0.969241463163451",0.0151014311097986,"Stt3b",0.988570851529622
"1543","0.969408100665563",0.0150195867153649,"Ergic3",0.988570851529622
"1544","0.969746880097129",0.0148531959626507,"Ppp1ca",0.988570851529622
"1545","0.972587095375342",0.0134583093012064,"Cops5",0.99014826609072
"1546","0.972764536473911",0.0133711689073572,"Pkp2",0.99014826609072
"1547","0.974264310036561",0.012634657922271,"Tomm70a",0.990200231836416
"1548","0.974856213390652",0.0123439947044114,"Serpind1",0.990320274844455
"1549","0.975106869012902",0.0122209079967011,"Tppp",0.990320274844455
"1550","0.976913394490368",0.0113338241528702,"Gfer",0.991082675534925
"1551","0.977670071659727",0.0109622756768146,"Pacsin3",0.991082675534925
"1552","0.97956765999003",0.0100305424027922,"Ngp",0.991902956449164
"1553","0.982105552948012",0.00878448103056792,"Ebp",0.993736706794917
"1554","0.98370062739621",0.00800136268965265,"Tpr",0.994102931301975
"1555","0.984082699493085",0.00781378416459085,"Eif3b",0.994102931301975
"1556","0.984285528542226",0.00771420568200755,"Gbp2",0.994102931301975
"1557","0.985052362521878",0.00733773361497656,"Anxa3",0.994510029222605
"1558","0.985951511612314",0.00689630892392938,"Ssr4",0.994777599463391
"1559","0.987716218989547",0.00602996961101205,"Ccdc51",0.994777599463391
"1560","0.988228222436931",0.0057786185980852,"Ndufv3",0.994777599463391
"1561","0.988621427873086",0.00558558874929315,"Myef2",0.994807134267581
"1562","0.990417375328156",0.00470394662255908,"Rpl15",0.995395503502616
"1563","0.990802648817424",0.0045148158936463,"Car1",0.995395503502616
"1564","0.992262526441378",0.00379816911173078,"Dnajb1",0.995498334274097
"1565","0.993161642189067",0.0033568025614122,"Rad21",0.995498334274097
"1566","0.993476173987204",0.00320240297358686,"Acp5",0.995498334274097
"1567","0.994041862680426",0.00292471466569254,"Scyl1",0.995498334274097
"1568","0.994435567010679",0.00273145163870253,"Mvd",0.99552795320659
"1569","0.99641477337411",0.00175989854694097,"Nudt2",0.996779359826131
"1570","0.998348568142343",0.000810645161413781,"Ndufb3",0.998348568142343
"1571","0.995348519687062",-0.00228329997917362,"Aarsd1",0.996077178925486
"1572","0.993760739281254",-0.00306271388407776,"Kank2",0.995498334274097
"1573","0.99301853767607",-0.00342705084556402,"Cldn1",0.995498334274097
"1574","0.993009449701987",-0.00343151202556704,"Tpm4",0.995498334274097
"1575","0.991790483369419",-0.00402989159008033,"Ddx6",0.995498334274097
"1576","0.991026540063687",-0.00440490806967343,"Rab8a",0.995395503502616
"1577","0.990627634300803",-0.00460073040547909,"Top2b",0.995395503502616
"1578","0.989358122784201",-0.00522393806029184,"Prkaca",0.995182158827081
"1579","0.988117198599335",-0.00583312188985135,"Dis3",0.994777599463391
"1580","0.988078580942628",-0.00585207990559565,"Plaa",0.994777599463391
"1581","0.987947094327674",-0.0059166288343092,"Nfib",0.994777599463391
"1582","0.987600764093996",-0.00608664860097022,"Isca2",0.994777599463391
"1583","0.986236627156452",-0.00675633685219095,"Prps2",0.994777599463391
"1584","0.983773643569258",-0.00796551524791635,"Mgat1",0.994102931301975
"1585","0.983246768854729",-0.00822418664479658,"Pld4",0.994102931301975
"1586","0.980300381818097",-0.00967078113910022,"Dhrs4",0.9922773949984
"1587","0.978961037378328",-0.0103283947403142,"Cp",0.99165597487675
"1588","0.978421805745251",-0.0105931618794189,"Smarce1",0.991477100410495
"1589","0.977312585210968",-0.0111378100065848,"Ahcyl2",0.991082675534925
"1590","0.97706928346985",-0.0112572779150158,"Iars2",0.991082675534925
"1591","0.97639638504172",-0.0115876939315593,"Slc2a9",0.991082675534925
"1592","0.974005169534377",-0.0127619145122351,"Tuba4a",0.990200231836416
"1593","0.973683680961732",-0.0129197899182711,"Hdlbp",0.990200231836416
"1594","0.973132830089524",-0.0131903034591726,"Chchd4",0.990154505941481
"1595","0.970491647953733",-0.0144874121095131,"Ctsd",0.988570851529622
"1596","0.970403644375211",-0.0145306335080581,"Sirt3",0.988570851529622
"1597","0.970014045364157",-0.0147219797966636,"Ptpn11",0.988570851529622
"1598","0.969492165323509",-0.0149782983553665,"Fxyd1",0.988570851529622
"1599","0.966424098493961",-0.0164852650717192,"Ythdf1",0.987739620666351
"1600","0.964775949272108",-0.0172948758192188,"Trappc3",0.987162217556116
"1601","0.964760710314611",-0.0173023618240525,"Pygm",0.987162217556116
"1602","0.964216914342577",-0.0175695000381375,"Pdlim5",0.987162217556116
"1603","0.963799142172982",-0.0177747336746721,"Ubqln1",0.987162217556116
"1604","0.963450094360576",-0.0179462088371698,"Srprb",0.987162217556116
"1605","0.962774417394934",-0.0182781531694762,"Atg3",0.986961101296494
"1606","0.96175304312152",-0.0187799497080921,"Osbp",0.986961101296494
"1607","0.961490053249563",-0.0189091592408372,"Cbwd1",0.986961101296494
"1608","0.961331886497669",-0.0189868688946403,"Ssu72",0.986961101296494
"1609","0.961083927821071",-0.0191086957981853,"Tomm20",0.986961101296494
"1610","0.960726550868182",-0.019284284519538,"Asrgl1",0.986961101296494
"1611","0.958708108511494",-0.0202760551009727,"Saa2",0.986862940011455
"1612","0.957869790835968",-0.0206879952422496,"Myg1",0.986743032458755
"1613","0.956474492736359",-0.021373668587064,"Btd",0.986048741757619
"1614","0.954439149259806",-0.0223739617686989,"Rpl38",0.984822974662547
"1615","0.952018750969474",-0.0235636408153555,"Ddah1",0.983680750245859
"1616","0.951211307911334",-0.0239605535547318,"Dap",0.983680750245859
"1617","0.950062006103596",-0.0245255455824211,"Seh1l",0.983680750245859
"1618","0.949722350933037",-0.0246925261210134,"Hnrnpa1",0.983680750245859
"1619","0.94872335393771",-0.0251836709109592,"Nckap1",0.983680750245859
"1620","0.948109994286233",-0.0254852367871041,"Fkbp3",0.983680750245859
"1621","0.948093390304398",-0.0254934005011896,"Cops6",0.983680750245859
"1622","0.94631580557335",-0.0263674389930205,"Nsdhl",0.982615804192001
"1623","0.944892243551108",-0.0270674770264807,"Sh3bgrl2",0.982592102183173
"1624","0.94252116061908",-0.0282336076104365,"Tmed10",0.982032337321862
"1625","0.941724643707613",-0.028625388095802,"Uap1l1",0.981576506251092
"1626","0.940139098590293",-0.0294053313655988,"Cfi",0.980297595555248
"1627","0.939311557630258",-0.0298124412809083,"Pgrmc2",0.979808393193867
"1628","0.936538481586134",-0.0311768420857476,"Pter",0.977661782610344
"1629","0.935870163251535",-0.0315057090886559,"Eif3k",0.977661782610344
"1630","0.935559605842951",-0.0316585343973511,"Vcl",0.977661782610344
"1631","0.93376100143796",-0.0325437010219359,"Dtd1",0.977661782610344
"1632","0.933623675408628",-0.0326112899655173,"Sh3bgrl",0.977661782610344
"1633","0.933544894306733",-0.0326500646806028,"Creld1",0.977661782610344
"1634","0.930921755473284",-0.0339412709989549,"Rnps1",0.977396343880168
"1635","0.928258469500378",-0.0352525291506049,"Cndp2",0.974974512337316
"1636","0.927288084724845",-0.0357303690338196,"Opa1",0.974329601705506
"1637","0.926832376497102",-0.0359547843555099,"Rab35",0.974329601705506
"1638","0.925319200888189",-0.036700019026783,"Hars",0.973757773375023
"1639","0.92405966423117",-0.0373204149828916,"Crat",0.973757773375023
"1640","0.923471442245846",-0.0376101735072288,"Pard3",0.97368720520638
"1641","0.922657441210341",-0.0380111770420255,"Arhgap17",0.973204260906278
"1642","0.921703816575279",-0.038481002686532,"Acad10",0.972949125296067
"1643","0.919964482932054",-0.0393380363067533,"Mrps30",0.972347999725305
"1644","0.917886853942976",-0.0403619504290611,"Ptbp1",0.971253369155822
"1645","0.91611388889787",-0.041235884982598,"Lmbrd2",0.970227985470849
"1646","0.915981348679026",-0.0413012233485763,"Uba1",0.970227985470849
"1647","0.915626049541049",-0.0414763795636321,"Acyp2",0.970227985470849
"1648","0.91554984462415",-0.0415139480741914,"Srp9",0.970227985470849
"1649","0.912651201754152",-0.0429431798495204,"Ube2l3",0.968629031675408
"1650","0.912610112777383",-0.0429634426862148,"Nnmt",0.968629031675408
"1651","0.912312796009435",-0.0431100656952241,"Snrpb2",0.968629031675408
"1652","0.911964262420083",-0.0432819524066304,"Chsy3",0.968629031675408
"1653","0.911866189446554",-0.0433303203216471,"Srpk2",0.968629031675408
"1654","0.911318339526378",-0.0436005199002152,"Actr2",0.968629031675408
"1655","0.909618127842533",-0.0444391662886728,"Tmed9",0.968629031675408
"1656","0.908591616524627",-0.044945578874949,"Ifih1",0.968629031675408
