"","p.val","corr.coef","Symbol","p.adjust"
"599","0.146163203609032",0.563076762557317,"Serpina1e",0.486657030198254
"600","0.147711757045429",0.561311165693308,"Decr1",0.490345990819522
"601","0.147804989179986",0.561205192301281,"Acsm5",0.490345990819522
"602","0.147898726753158",0.561098681483928,"Ndufa8",0.490345990819522
"603","0.149267078903986",0.55954807837088,"Mdh2",0.494183662360089
"604","0.149840149878517",0.558901002794606,"Ptbp3",0.495234960446265
"605","0.150007176585686",0.558712662827456,"Cdh1",0.495234960446265
"606","0.15022255266185",0.55846997391129,"Cd302",0.49524847178534
"607","0.153042066536109",0.555310357641837,"Plg",0.501721124420475
"608","0.154253062679378",0.55396308696985,"Pmpca",0.504679798767133
"609","0.154375177353257",0.553827552579781,"Anxa11",0.504679798767133
"610","0.15544868314611",0.552638590933705,"Lamtor3",0.507269234551441
"611","0.155600076639286",0.55247127683453,"Lmf2",0.507269234551441
"612","0.156123427840588",0.55189357444043,"Sec63",0.507473791794952
"613","0.156328659251308",0.551667318280852,"Itpa",0.507473791794952
"614","0.156528818885559",0.551446809774771,"Coa7",0.507473791794952
"615","0.159247644092845",0.548466698506406,"Tbl2",0.513853607014056
"616","0.15951004205005",0.548180556939577,"Mospd2",0.513853607014056
"617","0.159938864412301",0.547713483363709,"Copb2",0.513853607014056
"618","0.160205855927392",0.547423020629991,"Rdx",0.513853607014056
"619","0.160250420958735",0.547374563574571,"Eif3b",0.513853607014056
