"","p.val","corr.coef","Symbol","p.adjust"
"714","0.642592737721327",0.180251175535038,"Gps1",0.826529717124477
"715","0.643719371184729",0.179650703051165,"Psmc6",0.827215022195874
"716","0.644652745963932",0.179153486892289,"Rpl38",0.82765094481821
"717","0.645740233568509",0.178574461997156,"Slc25a20",0.827763472359662
"718","0.64780429979692",0.177476313697938,"Sec63",0.82940385075102
"719","0.650403933585717",0.176094795994053,"Wdr1",0.82997439452557
"720","0.652880782623888",0.174780141090557,"Plg",0.832079533572805
"721","0.657519433213641",0.172322224872749,"Rps14",0.833550869677754
"722","0.657899760158644",0.172120937066738,"Pcbd1",0.833550869677754
"723","0.658223945904903",0.171949390322033,"Copb1",0.833550869677754
"724","0.659758636392496",0.171137643791652,"Tmod3",0.834160194458276
"725","0.661613000305213",0.170157585876033,"Zmpste24",0.834759062940823
"726","0.662462179940162",0.169709063348992,"Atp2a2",0.834759062940823
"727","0.663468442794713",0.169177799488648,"Rab11b",0.834759062940823
"728","0.664729670162788",0.168512272038466,"Jup",0.834759062940823
"729","0.665092653879776",0.168320803158327,"Eif3l",0.834759062940823
"730","0.67167672059916",0.16485326180194,"Psma6",0.84065199622159
"731","0.675627847544134",0.162777270453506,"Ddx58",0.844080351236752
"732","0.677898272277804",0.161585980675806,"Mccc2",0.844645276452392
"733","0.677899080454971",0.161585556836075,"Rab5c",0.844645276452392
"734","0.680892675451602",0.160016616760225,"Commd10",0.847184738450177
"735","0.681153558552906",0.159879984192634,"Rps20",0.847184738450177
"736","0.683556105216009",0.158622413697423,"Tkt",0.848657446137166
"737","0.684184812942588",0.158293540503898,"Tjp1",0.848681606793433
"738","0.688992783497947",0.155781405326796,"Mdh1",0.851793798000126
"739","0.690561939699602",0.15496262413718,"Dnajb11",0.852039665191803
"740","0.691679678407486",0.154379715875513,"Mat1a",0.852663532762503
"741","0.694072549527963",0.153132718678473,"Gbe1",0.853488591295545
"742","0.694187059539018",0.15307307470351,"Mlycd",0.853488591295545
"743","0.700659844578877",0.149706134294566,"H2-D1",0.857172794841067
"744","0.70276666795061",0.148612110318863,"Acadm",0.857172794841067
"745","0.702853043311026",0.148567277068452,"Iyd",0.857172794841067
"746","0.703414278628821",0.14827600426318,"Ttr",0.857172794841067
"747","0.703500618835869",0.148231200687077,"Scfd1",0.857172794841067
"748","0.703690957357584",0.148132435779026,"Cpne3",0.857172794841067
"749","0.703970411279575",0.147987443091009,"Tpp1",0.857172794841067
"750","0.70893980002515",0.145411748198548,"Uqcrc2",0.858160659414833
"751","0.714587086113657",0.14249065526291,"Gclm",0.862582158541009
"752","0.717374285111874",0.141051251754482,"Eif3g",0.863203106493218
"753","0.718438802965279",0.140501892917242,"Anxa4",0.863203106493218
"754","0.718539675702602",0.140449847407177,"Acin1",0.863203106493218
"755","0.721269270798442",0.139042240562398,"Hnrnpr",0.864047685811805
"756","0.721329670655013",0.139011109293111,"Erp29",0.864047685811805
"757","0.729956919917192",0.134571420052495,"Dera",0.872815441583389
"758","0.731160711027885",0.133953017218596,"Atp6v0d1",0.87350503470141
"759","0.733091255827188",0.132961815439116,"Arhgdia",0.874813127674394
"760","0.733511653355127",0.132746058576165,"Acad8",0.874813127674394
"761","0.737030659510333",0.130941257881348,"Dnm1l",0.876009990356565
"762","0.741986370997615",0.128403277552516,"Ctsb",0.880589486851103
"763","0.742147923591669",0.128320612432433,"Tpi1",0.880589486851103
"764","0.744073701517099",0.12733555017482,"Nudt7",0.881826660336985
"765","0.744935656124206",0.126894852035007,"Raly",0.881826660336985
"766","0.746097856683495",0.126300842970812,"Sec14l2",0.881826660336985
"767","0.748714137182235",0.124964469559758,"Rpl27a",0.883245264485052
"768","0.74882459250312",0.124908074957999,"Sfpq",0.883245264485052
"769","0.75443766510745",0.122044870397018,"Atxn2l",0.886355877708206
"770","0.754440140551626",0.122043608812058,"Cox6b1",0.886355877708206
"771","0.761844703212403",0.118274307324259,"Gcdh",0.889401175492161
"772","0.76196839968056",0.118211412573363,"Pls3",0.889401175492161
"773","0.762509971056504",0.117936072892804,"Rsl1d1",0.889401175492161
"774","0.766674107652052",0.115820493969643,"Cap1",0.892700142846997
"775","0.768312988432288",0.114988587432542,"Sephs2",0.89337228120716
"776","0.773977042916376",0.112116558744466,"Snx2",0.897366366322626
"777","0.774811385001719",0.111693893682182,"Acad11",0.897366366322626
"778","0.775511896327048",0.111339103275649,"Rbbp7",0.897366366322626
"779","0.775613140741164",0.111287831538739,"Gclc",0.897366366322626
"780","0.779422352320284",0.109359857069994,"Dpysl2",0.898514335838351
"781","0.779830460896315",0.109153421730049,"Ctsh",0.898514335838351
"782","0.782396486410889",0.107855975031038,"Fasn",0.899239526048159
"783","0.783159944708804",0.107470129149454,"Usp9x",0.899374940626022
"784","0.786412021405169",0.105827457323106,"Cotl1",0.901623000672758
"785","0.788192728080405",0.10492860905058,"Tbl2",0.902470008414308
"786","0.788446518478258",0.104800538109173,"Rap1a",0.902470008414308
"787","0.789230725947934",0.104404856209276,"Arfip1",0.902625945193327
"788","0.79106842781141",0.103477943262922,"Isoc1",0.903460724041258
"789","0.791257776977986",0.103382463602019,"Baat",0.903460724041258
"790","0.792748931070271",0.102630712498857,"Gnai3",0.904035997299805
"791","0.794869698943932",0.101562051671433,"Adi1",0.905141656385394
"792","0.795329064907195",0.101330653290938,"Srrt",0.905141656385394
"793","0.798637988272417",0.0996646406263798,"Cdk5rap3",0.907863613952593
"794","0.800511166298871",0.0987221330492038,"Flnb",0.908424308906951
"795","0.801449202217998",0.0982503178455111,"Crip2",0.908424308906951
"796","0.801474139014101",0.0982377765944118,"Calm1",0.908424308906951
"797","0.804638042793439",0.0966472103797358,"Egfr",0.910528670683396
"798","0.807779937461883",0.0950689289743977,"Pex19",0.910628578247117
"799","0.813870054206342",0.0920130352057245,"Ssbp1",0.915353276108663
"800","0.81456426062432",0.0916649745707609,"Ywhag",0.915353276108663
"801","0.815928314319036",0.0909812293281689,"Arl1",0.915398046509294
"802","0.817477893526023",0.0902047476122681,"Ndufa5",0.916057539785546
"803","0.820587790350302",0.0886472275855292,"Pkp2",0.916057539785546
"804","0.821529791146438",0.0881756628951041,"Stoml2",0.916057539785546
"805","0.822018610719262",0.0879309992562316,"Ivd",0.916057539785546
"806","0.824865817546947",0.086506441766484,"Nsfl1c",0.918495670537887
"807","0.829125992714398",0.0843765723394937,"Aco1",0.920453136394898
"808","0.830178540930465",0.0838506508485097,"Htatip2",0.920731455028772
"809","0.834467413631108",0.0817088501020858,"Ak4",0.924751875249112
"810","0.840446155842715",0.0787262868993596,"Dhx15",0.929728323251827
"811","0.840785765689819",0.078556975668293,"Stt3a",0.929728323251827
"812","0.840960292388587",0.0784699704377954,"Rdh11",0.929728323251827
"813","0.846218146792263",0.0758502043724304,"Pds5b",0.932028471768111
"814","0.846261575067786",0.0758285769259648,"Actr3",0.932028471768111
"815","0.846386228849002",0.0757664998591459,"Ndufa9",0.932028471768111
"816","0.852477265247455",0.0727349527197957,"Gdi1",0.935416464772644
"817","0.852571545338232",0.0726880556869653,"Cul4a",0.935416464772644
"818","0.85350265604072",0.0722249433971679,"Ehd3",0.935416464772644
"819","0.854163491163534",0.0718963070053641,"Atp6v1a",0.935416464772644
"820","0.856514890485162",0.070727260286269,"Dnpep",0.93725470734158
"821","0.857507135358802",0.0702340914250966,"Tpd52l2",0.937603955694514
"822","0.863017574740379",0.0674968185217891,"Anxa5",0.94288900518694
"823","0.865844345137824",0.0660936314608582,"Prkar1a",0.945236028822092
"824","0.87513812585072",0.0614847963725562,"Hars",0.949533436439177
"825","0.87537497960061",0.0613674270555669,"Mecr",0.949533436439177
"826","0.877702029291527",0.0602145168288617,"Abcf1",0.949533436439177
"827","0.877730516285903",0.0602004057764121,"Aqp1",0.949533436439177
"828","0.877791947153933",0.0601699761579741,"Cnn3",0.949533436439177
"829","0.877960564345772",0.0600864535132448,"Upf1",0.949533436439177
"830","0.884703400515006",0.0567481562406634,"Ndufs7",0.952389363923805
"831","0.889892492644527",0.0541812671262752,"Eif4a2",0.955759631652911
"832","0.894382328363795",0.0519617261137154,"Rab8a",0.958365064162128
"833","0.895424987164831",0.0514464754777731,"Iah1",0.958744817156502
"834","0.900785459299142",0.0487985566752044,"Rps5",0.962630810711573
"835","0.901127478225335",0.0486296683516668,"Spcs3",0.962630810711573
"836","0.903201891961523",0.0476054746681011,"Lactb",0.963088995930714
"837","0.903719101006666",0.0473501538760545,"Hadha",0.963088995930714
"838","0.903968854953991",0.0472268681189409,"Fam120a",0.963088995930714
"839","0.904746432245053",0.0468430565136856,"Sec61a1",0.963088995930714
"840","0.909808796205674",0.0443451094738102,"Nop58",0.964508107393077
"841","0.912597819585242",0.0429695050335877,"Enpep",0.966517111422016
"842","0.918976515109679",0.0398249086097805,"Vkorc1l1",0.970205762455204
"843","0.922575711647335",0.038051441383458,"Gstm4",0.970655563689379
"844","0.923526357535953",0.0375831215331008,"Blmh",0.970922427205723
"845","0.926713352140234",0.0360133998623114,"Mtx2",0.972453833554454
"846","0.9270773086578",0.0358341654196524,"Tuba4a",0.972453833554454
"847","0.92814451701117",0.0353086398903611,"Ndufs8",0.972840716475967
"848","0.929573177809504",0.0346052005749397,"Ndufb10",0.973605591495217
"849","0.933077909174347",0.0328799118552438,"Ywhab",0.975890748937965
"850","0.934737478628356",0.0320631211347603,"Ddx21",0.975890748937965
"851","0.936453630771051",0.0312185946522546,"Isg15",0.975890748937965
"852","0.936904340153412",0.0309968170590721,"Eif3m",0.975890748937965
"853","0.936907054261018",0.03099548156921,"Rpl34",0.975890748937965
"854","0.938520840989522",0.0302014585195996,"Pmm2",0.975890748937965
"855","0.939240496639239",0.0298474009813894,"Arf3",0.975890748937965
"856","0.940949024724895",0.0290069107047426,"Lactb2",0.975890748937965
"857","0.941485634862466",0.0287429529649811,"Ddx17",0.975890748937965
"858","0.941490000297348",0.0287408056551833,"Serpinb9",0.975890748937965
"859","0.944388198752161",0.0273153573778994,"Des",0.976267109807201
"860","0.945098709994649",0.0269659428740918,"Pmpca",0.976267109807201
"861","0.945162494685991",0.0269345757117455,"Pcyt2",0.976267109807201
"862","0.945430244888668",0.0268029066271205,"As3mt",0.976267109807201
"863","0.948773600302423",0.0251589671725154,"Stim1",0.976374558347489
"864","0.950243113210742",0.0244365114989631,"Acot13",0.976374558347489
"865","0.950267766717551",0.02442439166098,"Nop56",0.976374558347489
"866","0.956695464626638",0.0212650759131955,"Man2a1",0.979386345007604
"867","0.959123971749493",0.0200717108601785,"Rbbp4",0.980954253044819
"868","0.962965929531916",0.0181840667087967,"Lcp1",0.981256349470535
"869","0.96364586222232",0.0178500345091986,"Serbp1",0.981256349470535
"870","0.968110045190728",0.0156571431818418,"Lmnb2",0.98364499850524
"871","0.97006962529883",0.0146946822989106,"Pnpo",0.98491762976769
"872","0.971225770517794",0.014126866052888,"Fmo3",0.985373268995839
"873","0.976009777206452",0.0117775343789215,"Cyp2c70",0.987350486309795
"874","0.978628001269866",0.0104919177581077,"Ddx3x",0.989280700848275
"875","0.981583806963489",0.00904064336213696,"Sult1d1",0.989697327204563
"876","0.990305370747341",0.00475892981978651,"Vapa",0.99402911750601
"877","0.991174762538297",0.0043321460610793,"Chdh",0.99402911750601
"878","0.995440747547371",0.00223802715566522,"Ap2m1",0.997589180815459
"879","0.999334617087228",0.000326619102566107,"Psmc4",0.999334617087228
"880","0.997317818747769",-0.00131661454530517,"Snrnp70",0.998034282698019
"881","0.996743711815929",-0.00159843012783084,"Gamt",0.998034282698019
"882","0.990626149320788",-0.00460145938191979,"Afg3l2",0.99402911750601
"883","0.990477033972153",-0.00467466014419658,"Ywhah",0.99402911750601
"884","0.989408682177602",-0.00519911809084577,"Dctn2",0.99402911750601
"885","0.986977376606013",-0.00639268301108503,"Rps26",0.993395582089723
"886","0.982592536628794",-0.00854538859663737,"Amacr",0.989697327204563
"887","0.982233618920817",-0.00872160475052674,"Mylpf",0.989697327204563
"888","0.981345787422837",-0.00915750511815069,"Aldh5a1",0.989697327204563
"889","0.980647388331494",-0.00950040558002477,"Wars",0.989697327204563
"890","0.974845244504182",-0.0123493810964955,"Dhfr",0.986889117437737
"891","0.9740422964848",-0.0127436824510898,"Scrn3",0.986793395638783
"892","0.973621391148696",-0.0129503791523467,"Ran",0.986793395638783
"893","0.966986305785751",-0.01620910775115,"Eprs",0.983220382452227
"894","0.96529320413021",-0.0170407817468388,"Vps35",0.98221580230342
"895","0.962588154749762",-0.018369661425742,"Spag9",0.981256349470535
"896","0.961808753848487",-0.0187525786769789,"Rpl32",0.981256349470535
"897","0.961181981927068",-0.0190605197464419,"Crot",0.981256349470535
"898","0.960488574477531",-0.0194012102438014,"Hgd",0.981256349470535
"899","0.956887879077781",-0.0211705183027252,"H13",0.979386345007604
"900","0.955530267965542",-0.021837705206133,"Timm13",0.979386345007604
"901","0.954614446219803",-0.0222878057064567,"Eppk1",0.979217911328561
"902","0.951966228493711",-0.0235894585876645,"Vamp8",0.97722104369325
"903","0.95044070432103",-0.0243393748183543,"Calu",0.976374558347489
"904","0.949988689800775",-0.0245615888939276,"Cmbl",0.976374558347489
"905","0.949272321988625",-0.0249137736844629,"Park7",0.976374558347489
"906","0.94879057415439",-0.0251506219573062,"Nudc",0.976374558347489
"907","0.943689521129966",-0.0276589686280456,"Vars",0.976267109807201
"908","0.94156293364869",-0.0287049306333137,"Sec62",0.975890748937965
"909","0.939865740776002",-0.0295398074047863,"Dkc1",0.975890748937965
"910","0.938376530120901",-0.030272459125357,"Rpl15",0.975890748937965
"911","0.935171476955655",-0.0318495378376745,"Psma4",0.975890748937965
"912","0.924407138614249",-0.0371492562594014,"Eif5b",0.971115493280278
"913","0.921745220671491",-0.0384606031034959,"Rpl8",0.970514809066808
"914","0.920755217491586",-0.0389483945757542,"Stat1",0.970205762455204
"915","0.920139158942777",-0.0392519605317185,"Ap2a2",0.970205762455204
"916","0.919883783908486",-0.039377803170194,"Plec",0.970205762455204
"917","0.918078064039919",-0.0402677079312837,"Tufm",0.970205762455204
"918","0.913785381007032",-0.0423838993731834,"Yars",0.966517111422016
"919","0.913728200611571",-0.042412094270573,"Sec22b",0.966517111422016
"920","0.907778787980637",-0.0453466154962693,"Rad23b",0.963088995930714
"921","0.907224268424568",-0.0456202275377949,"Mrps24",0.963088995930714
"922","0.907111447700813",-0.0456758978348768,"Agmat",0.963088995930714
"923","0.906367906738729",-0.046042808727264,"Abcb8",0.963088995930714
"924","0.905098072666112",-0.0466694984194181,"Ctnna1",0.963088995930714
"925","0.898963107471181",-0.0496985489120628,"Pon2",0.961793862294436
"926","0.893494096455631",-0.0524007181562045,"Ptrh2",0.958150328223783
"927","0.892629605926502",-0.0528280250860152,"Slc25a12",0.957960740412648
"928","0.887818430358132",-0.0552070243421036,"Hmgn5",0.954267803617961
"929","0.886297852791204",-0.0559592325807673,"Psmd13",0.953369041651079
"930","0.884441984092177",-0.0568775200706053,"Acp1",0.952389363923805
"931","0.880971249354477",-0.0585954954626141,"Mrrf",0.94983974485355
"932","0.880633987356875",-0.058762482282037,"Cct6a",0.94983974485355
"933","0.880486339116498",-0.0588355891912524,"L2hgdh",0.94983974485355
"934","0.879071418240554",-0.0595362568618899,"Slc9a3r1",0.94983974485355
"935","0.876555731992715",-0.0607823860748302,"Sars",0.949533436439177
"936","0.875429225243223",-0.0613405470398388,"Cct4",0.949533436439177
"937","0.874450554155454",-0.061825536308552,"Snrpd3",0.949533436439177
"938","0.874244390986674",-0.0619277116117195,"Picalm",0.949533436439177
"939","0.870793754511749",-0.0636383471208636,"Hnrnpa1",0.949151564972509
"940","0.869352654740844",-0.0643530404048656,"Pdia4",0.948322825414249
"941","0.853883733705686",-0.0720354269212156,"Larp4b",0.935416464772644
"942","0.851634558650123",-0.0731541696721246,"Rpl24",0.935416464772644
"943","0.847965228282498",-0.0749802913406625,"Psmd12",0.933029670614155
"944","0.844491142589901",-0.0767104042324421,"Trim28",0.932028471768111
"945","0.842021569615163",-0.0779409656230401,"Igtp",0.9301633992656
"946","0.82926682424666",-0.0843061969590663,"Npepl1",0.920453136394898
"947","0.82886325567606",-0.08450787114153,"Apool",0.920453136394898
"948","0.826546182759087",-0.0856661118378965,"Mrps5",0.919631655418058
"949","0.822001642841128",-0.0879394915622408,"Vps29",0.916057539785546
"950","0.821425730635457",-0.0882277506224407,"Gpt",0.916057539785546
"951","0.821127872800106",-0.0883768507154473,"Ccdc47",0.916057539785546
"952","0.820868445993599",-0.088506721275103,"Ptpn6",0.916057539785546
"953","0.816169686837432",-0.0908602613693882,"Stip1",0.915398046509294
"954","0.814815550879212",-0.0915389966854527,"Ndufa7",0.915353276108663
"955","0.810146628998104",-0.0938808482997905,"Acadvl",0.912315484393176
"956","0.807994919392273",-0.0949609800733767,"Ik",0.910628578247117
"957","0.80758989174431",-0.0951643613068271,"Hoga1",0.910628578247117
"958","0.806100716710309",-0.0959123091892049,"Rplp0",0.910628578247117
"959","0.80577852024897",-0.096074170026792,"Top1",0.910628578247117
"960","0.802207462608672",-0.0978690072165664,"Iars2",0.908516256434049
"961","0.799024257506015",-0.0994702490838998,"Tor1aip1",0.907863613952593
"962","0.793059575520719",-0.102474141018484,"Pmpcb",0.904035997299805
"963","0.785419001646974",-0.106328892042867,"Ndufb9",0.901226251477953
"964","0.781767896660157",-0.108173720370762,"Eif3d",0.899239526048159
"965","0.781159174450203",-0.108481475552012,"Grhpr",0.899239526048159
"966","0.779038281258906",-0.109554154952131,"Dctn1",0.898514335838351
"967","0.778295376109607",-0.109930043014846,"Aldh6a1",0.898514335838351
"968","0.777603969773315",-0.110279944833534,"Rpl12",0.898514335838351
"969","0.773625660498227",-0.112294594087696,"P4hb",0.897366366322626
"970","0.771307393762094",-0.113469646342833,"Rps15a",0.89610608799883
"971","0.767094092597168",-0.115607268286084,"Rpl14",0.892700142846997
"972","0.762982343656233",-0.117695951497138,"H2-Ke6",0.889401175492161
"973","0.761659005665078",-0.118368731621217,"Lpp",0.889401175492161
"974","0.759611882002693",-0.11941001779519,"Glo1",0.889192732461976
"975","0.757677849987843",-0.120394382559852,"Cyp17a1",0.887674722483655
"976","0.757056916430587",-0.120710544588903,"Myo18a",0.887674722483655
"977","0.755279559827452",-0.12161586408382,"Rpl37a",0.886355877708206
"978","0.754658499055702",-0.121932328497967,"Mrps22",0.886355877708206
"979","0.753516962054713",-0.1225141658285,"Hnrnpl",0.886355877708206
"980","0.753145319941339",-0.122703635873776,"Tpr",0.886355877708206
"981","0.746355802252193",-0.126169035873997,"Dcxr",0.881826660336985
"982","0.746209823690219",-0.126243627802434,"Cope",0.881826660336985
"983","0.736188577750201",-0.131372939661831,"Rps6",0.875756352524364
"984","0.735382964078959",-0.131786043180151,"Tars",0.875545699967513
"985","0.734214328780524",-0.132385500930504,"Rpl4",0.874902104355235
"986","0.722203635055093",-0.138560727700345,"Lta4h",0.864286652604591
"987","0.721383674514809",-0.138983275227484,"Col18a1",0.864047685811805
"988","0.718819528738071",-0.140305466776151,"Vtn",0.863203106493218
"989","0.718197347178586",-0.14062648044657,"Mrps23",0.863203106493218
"990","0.715481382121337",-0.142028647238796,"Bzw1",0.86291390934634
"991","0.711741681318212",-0.143961674215813,"Bckdha",0.859892595035793
"992","0.709692088762303",-0.145022259091101,"Cdc42",0.858160659414833
"993","0.709077387034875",-0.145340505647328,"Ghitm",0.858160659414833
"994","0.707029103569552",-0.146401497541316,"Cdc37",0.857172794841067
"995","0.706519701369485",-0.146665493725997,"Gnaq",0.857172794841067
"996","0.706127817514436",-0.146868621923725,"Alcam",0.857172794841067
"997","0.706101496392932",-0.146882266264161,"Srsf1",0.857172794841067
"998","0.705552697758873",-0.147166784303352,"Hagh",0.857172794841067
"999","0.70329944927554",-0.148335593757119,"Hnrnpu",0.857172794841067
"1000","0.700205107839705",-0.149942388478372,"Dtx3l",0.857172794841067
"1001","0.698814288656895",-0.150665241572891,"Atp5g2",0.857172794841067
"1002","0.698330524563612",-0.150916763541177,"Slc25a1",0.857172794841067
"1003","0.693985299952736",-0.153178165585883,"Rab2a",0.853488591295545
"1004","0.689931812381505",-0.155291358646203,"Anp32a",0.852016856956947
"1005","0.6891397059197",-0.155704718963219,"Pdcd6",0.851793798000126
"1006","0.687892080441634",-0.156356068370197,"Aldh8a1",0.851763260493508
"1007","0.68543225853546",-0.157641268929451,"Gstm7",0.849472541049729
"1008","0.68239634322629",-0.15922930926685,"Kpna1",0.847973332840519
"1009","0.676952049401542",-0.16208231934739,"Twf1",0.844645276452392
"1010","0.673432816873799",-0.163930130077946,"Atad1",0.842093279986716
"1011","0.67013972846657",-0.165661809286907,"Vim",0.839482591505335
"1012","0.66848039556922",-0.166535340716718,"Adsl",0.8381576876939
"1013","0.665170538308911",-0.168279724339864,"Fabp5",0.834759062940823
"1014","0.664166409214028",-0.168809447352874,"Atp6v1h",0.834759062940823
"1015","0.663873963662203",-0.168963771278862,"Strap",0.834759062940823
"1016","0.659902752543446",-0.171061446053849,"Ywhaz",0.834160194458276
"1017","0.657405970590681",-0.172382281863771,"Pdhx",0.833550869677754
"1018","0.656787776525222",-0.172709554982356,"Eno3",0.833550869677754
"1019","0.654707985633587",-0.173811301792836,"Hnrnpc",0.832884222819714
"1020","0.654166980700091",-0.174098071397395,"Cisd1",0.832884222819714
"1021","0.650633193698437",-0.175973044178167,"Arfgap2",0.82997439452557
"1022","0.649500987721089",-0.17657444925917,"Fahd1",0.82997439452557
"1023","0.649383996978225",-0.176636611164838,"Cbr1",0.82997439452557
"1024","0.645928854597956",-0.178474063586358,"Vcl",0.827763472359662
"1025","0.640076750592807",-0.181593360555711,"Nsdhl",0.82481675631432
"1026","0.639542344770104",-0.18187866354081,"Acsm3",0.82481675631432
"1027","0.637828201244253",-0.182794310115784,"Bcap31",0.82481675631432
"1028","0.637184438565183",-0.183138394425002,"Sec24c",0.82481675631432
"1029","0.636090974505077",-0.183723096669511,"Suox",0.824255560451695
"1030","0.634561831080378",-0.184541313141342,"Pklr",0.823039693384513
"1031","0.631450267938062",-0.186208233732396,"Fmo5",0.821298060912904
"1032","0.630378031787439",-0.186783270136814,"Hnrnpf",0.8206697180186
"1033","0.629785805934259",-0.187101015899016,"Lap3",0.8206697180186
"1034","0.629739843810504",-0.187125679957138,"Prkaca",0.8206697180186
"1035","0.629709487944752",-0.187141969754925,"Tmem19",0.8206697180186
"1036","0.621400334319311",-0.19161067715433,"Tln1",0.815844171259944
"1037","0.620160246005427",-0.192279297673026,"U2af2",0.814984172344868
"1038","0.619823662662513",-0.192460850846505,"Hnrnpab",0.814984172344868
"1039","0.616925101623343",-0.194025703963303,"Ak3",0.814575039394613
"1040","0.616153233356645",-0.194442829994195,"Selenbp1",0.814575039394613
"1041","0.615865356054182",-0.194598447029803,"Pbld2",0.814575039394613
"1042","0.615077495971289",-0.195024463704114,"Sod2",0.814575039394613
"1043","0.61353477955883",-0.195859184646744,"Ssb",0.814575039394613
"1044","0.613000745760094",-0.196148300719115,"Atp1a1",0.814575039394613
"1045","0.61265612754161",-0.196334915944439,"Nucb1",0.814575039394613
"1046","0.607923801499617",-0.198901150719926,"Ces1f",0.812704275901119
"1047","0.604892995546507",-0.200548272563321,"Bag3",0.810155964152263
"1048","0.603920235448573",-0.201077528995893,"Naca",0.809683241559059
"1049","0.602215521720304",-0.202005733514018,"Atad3a",0.809663420842544
"1050","0.601027762593867",-0.202652996336318,"Lonp1",0.809663420842544
