"","p.val","corr.coef","Symbol","p.adjust"
"541","0.262521221308653",0.418302688261685,"Cdc5l",0.539598255908366
"542","0.26280637134706",0.418076352173028,"Acot13",0.539598255908366
"543","0.263799203986253",0.417289307685623,"4931406C07Rik",0.540353391439703
"544","0.264315956695059",0.416880282912191,"Abcc6",0.540353391439703
"545","0.264357505350501",0.416847414277937,"Idh3b",0.540353391439703
"546","0.266503698382211",0.415153275740216,"Chchd3",0.544055916923484
"547","0.268365034654698",0.413689801980857,"Rer1",0.544665723743771
"548","0.272593819597827",0.41038461526753,"Gss",0.548914004209936
"549","0.272813723074597",0.410213478080105,"Nipsnap1",0.548914004209936
"550","0.272820819012957",0.410207956955934,"Suox",0.548914004209936
"551","0.272831142228474",0.410199924924174,"Tmod3",0.548914004209936
"552","0.275684372175695",0.407986015385121,"Ccar1",0.552323644354453
"553","0.275991876440502",0.407748129384489,"Txndc12",0.552323644354453
"554","0.278105793687081",0.406116526940408,"Nucks1",0.554505416860744
"555","0.278795470158553",0.405585607374612,"H13",0.55451975398733
"556","0.2816056914593",0.403429304882268,"Lasp1",0.558035338826501
"557","0.282000769455892",0.403127056824363,"Acat2",0.558035338826501
"558","0.282280029855621",0.40291354572244,"Dnm2",0.558035338826501
"559","0.283983914636435",0.401613191873575,"Ppm1a",0.560721581147275
"560","0.2857524878515",0.400267737846077,"Psap",0.563528874707145
"561","0.287812354445769",0.398706098235237,"Agl",0.564462201528049
"562","0.287879053054559",0.398655628906436,"Shmt2",0.564462201528049
"563","0.288188020037821",0.398421919276922,"Tars",0.564462201528049
"564","0.288922797740166",0.397866635580404,"Pgls",0.564563783854308
"565","0.295789232090133",0.39271229853081,"St13",0.574949165246969
"566","0.297097022949106",0.391737583792383,"Hp",0.576801269166424
"567","0.298059645336603",0.391021530251577,"Safb",0.577290731432634
"568","0.298905204533581",0.390393529890888,"Mrpl12",0.578239234960797
"569","0.301454671804419",0.388505500997419,"Psmc5",0.581852977988777
"570","0.302126249695536",0.388009514784769,"Arpc3",0.582090946502063
"571","0.302329082367841",0.387859825469513,"Rpl7",0.582090946502063
"572","0.302898227772379",0.387440072347494,"Cd82",0.58249659186996
"573","0.308690464060938",0.383190799363446,"Mvp",0.589124152667034
"574","0.308921437759797",0.383022195358893,"Gdi2",0.589124152667034
"575","0.30900552900781",0.382960827063091,"Fkbp8",0.589124152667034
"576","0.310189603512857",0.382097605779821,"Eif3a",0.589124152667034
"577","0.311152971525794",0.381396513318519,"Prpf6",0.589124152667034
"578","0.311838189282962",0.380898511986424,"Pdlim5",0.589124152667034
"579","0.312460047885053",0.380447036449904,"Nqo2",0.589124152667034
"580","0.312610211939464",0.380338083799226,"Gapdh",0.589124152667034
"581","0.312870242308708",0.380149479215801,"Srp14",0.589124152667034
"582","0.313252331613005",0.379872486444087,"Glrx3",0.589160924619367
"583","0.315112358381399",0.378526498072358,"Shpk",0.5912905108196
"584","0.315950789672558",0.377921083614061,"Ahsa1",0.592179969109466
"585","0.31972071794938",0.37520880956648,"Slc9a3r1",0.59721303653245
"586","0.319738671866604",0.375195931099953,"Gne",0.59721303653245
"587","0.320863701965326",0.374389660133019,"Eps15",0.597939811575292
"588","0.321440049306002",0.373977159358087,"Lyn",0.59832769773454
"589","0.323751506487239",0.372326514666525,"Tomm22",0.599370084737903
"590","0.323762189746384",0.372318899279251,"Calm1",0.599370084737903
"591","0.324016574246454",0.372137602438414,"Mrpl19",0.599370084737903
"592","0.325302216169929",0.371222424047894,"Farsb",0.599370084737903
"593","0.325568057429828",0.371033411096118,"Pls3",0.599370084737903
"594","0.325602913795021",0.371008633944111,"Agpat2",0.599370084737903
"595","0.325881412947688",0.370810714182382,"Fdps",0.599370084737903
"596","0.326057326097419",0.370685742143984,"Abcf2",0.599370084737903
"597","0.32839390817212",0.369028959475348,"P4hb",0.602307456164203
"598","0.328396557637836",0.369027084169197,"Lars",0.602307456164203
"599","0.329649376503014",0.368141171846674,"Ncln",0.602564945801347
"600","0.330440374976376",0.367582688741253,"Gnai3",0.603332145322035
"601","0.330978697061248",0.367202986124389,"Cct8",0.603433427131064
"602","0.331609877186486",0.366758175881206,"Aldoa",0.603433427131064
"603","0.333316397727818",0.365557636098444,"Nfs1",0.605860342626067
"604","0.334262931759422",0.364893057490833,"Acaca",0.60622462512172
"605","0.336054281366088",0.363637855532616,"Ilk",0.608495090286972
"606","0.336263748355508",0.363491297254318,"Clptm1",0.608495090286972
"607","0.336998003473897",0.362977913929894,"Gars",0.609145445656377
"608","0.341664049732511",0.359728234386699,"Dbnl",0.616208746742875
"609","0.348621518154251",0.354922776238142,"Ppm1g",0.624967727418394
"610","0.350803353719248",0.353425447516129,"Sult1d1",0.625033635052023
"611","0.351153535200077",0.353185550116519,"Anp32a",0.625033635052023
"612","0.351539701165806",0.352921135524455,"Akr1c14",0.625033635052023
"613","0.352316132943856",0.352389925109871,"Tmem30a",0.625033635052023
"614","0.353427704961936",0.351630408693379,"Gpt",0.625033635052023
"615","0.353854327543008",0.351339212670642,"Eif5a",0.625033635052023
"616","0.356380758129689",0.349618237410917,"Mgll",0.628692830151219
"617","0.356710639630415",0.349393961483045,"Sec22b",0.628692830151219
"618","0.358210769626178",0.348375330254166,"Cfl1",0.630176667788
"619","0.358726669953671",0.34802549436016,"Upb1",0.630176667788
"620","0.359103750382577",0.347769946498069,"Pex19",0.630176667788
"621","0.359930984497067",0.347209780904559,"Sf3a1",0.630267079534196
"622","0.361053145259889",0.346450892750372,"Cstb",0.631064674683794
"623","0.361377493303689",0.346231755771539,"Ociad1",0.631064674683794
"624","0.3615515151573",0.346114221542359,"Dync1li2",0.631064674683794
"625","0.362637841154342",0.34538113065151,"Cltc",0.632063637852637
"626","0.363796481701139",0.344600398895552,"Aldh8a1",0.632943557563545
"627","0.364827796057788",0.343906465096246,"Shmt1",0.633381590378104
"628","0.371266171275084",0.339595327303156,"Ewsr1",0.642500030161887
"629","0.37341714859939",0.338162973589513,"Tgm1",0.643481300608705
"630","0.374101922610336",0.337707798601231,"Mrpl40",0.643978415510377
"631","0.378195001925797",0.334995275182093,"Nsfl1c",0.648961856525259
"632","0.382965006371297",0.331851554277214,"Apoc1",0.656453729275694
"633","0.383846039308417",0.331272917616398,"Pnn",0.656631968115729
"634","0.384678626748448",0.330726670479647,"Cat",0.657311007850923
"635","0.3874579593957",0.328907190148582,"Copa",0.657400001960822
"636","0.387458395922656",0.328906904857787,"Sult1b1",0.657400001960822
"637","0.387508534706655",0.328874137814529,"Bphl",0.657400001960822
"638","0.387606188599976",0.328810324051821,"Rbp1",0.657400001960822
"639","0.388459040654213",0.328253330547521,"Col18a1",0.657400001960822
"640","0.388743518181125",0.32806766657934,"Ddb1",0.657400001960822
"641","0.388776247313446",0.328046310009116,"Prkag1",0.657400001960822
"642","0.389661097622578",0.327469240504561,"Rps27l",0.658156394807943
"643","0.390033605046184",0.327226486372,"Nasp",0.658156394807943
"644","0.392344035703672",0.32572323745324,"Gaa",0.661368317446543
"645","0.395333574203989",0.323784223503506,"Hint2",0.66479442020934
"646","0.398381908551661",0.321814051064858,"Nudt12",0.666306120285798
"647","0.398929912014132",0.321460609504997,"Ap2b1",0.666306120285798
"648","0.399770004717589",0.320919215691027,"Csnk2a1",0.666967410334787
"649","0.400275759748971",0.320593536956384,"Larp4",0.667126266248285
"650","0.401553047823064",0.31977187499644,"Dsg2",0.667791832872046
"651","0.40224023000824",0.319330317281418,"Abcf1",0.667791832872046
"652","0.402383275391699",0.319238445231961,"Psma3",0.667791832872046
"653","0.403093411825471",0.318782576248561,"Palmd",0.667791832872046
"654","0.403253493790454",0.318679863259527,"Ywhae",0.667791832872046
"655","0.407677740863881",0.315848498129238,"Ssbp1",0.672727517236661
"656","0.40777637198653",0.315785538166973,"Des",0.672727517236661
"657","0.413300363406775",0.312270369479079,"Eif3h",0.67915220601088
"658","0.415151224337071",0.311097361504988,"Acadl",0.681435090452263
"659","0.416703098133467",0.310115664153412,"Pdcd6",0.681984744204517
"660","0.416845544714506",0.310025636986041,"Coq9",0.681984744204517
"661","0.417182464507651",0.309812756773744,"Cfl2",0.681984744204517
"662","0.418188073766625",0.309177831335096,"Cyp2j5",0.681984744204517
"663","0.418447881568656",0.309013904903838,"Tapbpl",0.681984744204517
"664","0.420744083588173",0.307567098849163,"Mecr",0.68302610972106
"665","0.421489039253841",0.307098476085209,"Eif4h",0.683552583620251
"666","0.423393041934133",0.305902429249631,"Gusb",0.685886560806102
"667","0.423772373568816",0.305664431065491,"Qprt",0.685886560806102
"668","0.425535121256747",0.304559707291479,"Rdh11",0.687307917097417
"669","0.426352424021685",0.304048193888613,"Ywhah",0.687307917097417
"670","0.426765346677719",0.303789930599508,"Pacsin3",0.687307917097417
"671","0.429322604824056",0.302192965347993,"Sephs1",0.689376712291592
"672","0.431218644468791",0.301011653262806,"Rps28",0.691392937999991
"673","0.432767322413748",0.300048473266785,"Ssr1",0.691392937999991
"674","0.435086812304052",0.298608749864287,"Rpl14",0.692723157870425
"675","0.435243288729664",0.298511746316119,"Top2b",0.692723157870425
"676","0.435888325652513",0.298112034851027,"Erlin2",0.693070967891716
"677","0.437083727904067",0.297371967290089,"Acad10",0.693686645573019
"678","0.437129307733398",0.297343766735515,"Ppat",0.693686645573019
"679","0.43791991540731",0.296854818443053,"Pgam1",0.694263280523784
"680","0.439564723744644",0.295838837358514,"Prep",0.695513803393424
"681","0.440479792855429",0.295274332652117,"Ywhaz",0.696283719251043
"682","0.443781031691015",0.293242068192523,"Krt19",0.700820385323517
"683","0.444882678109576",0.292565361750273,"Ap2a1",0.70147692921036
"684","0.450643238582787",0.289038668324367,"Acat1",0.706848709167016
"685","0.451911119710479",0.28826509055744,"Akr1c12",0.707471646945596
"686","0.453966128234742",0.287013252606846,"Cyp4f13",0.708823346602057
"687","0.454083140807841",0.286942046530095,"Eif3l",0.708823346602057
"688","0.456605994899939",0.285408726109548,"Bhmt",0.710834337363895
"689","0.457096718543186",0.28511090254012,"Uchl5",0.710834337363895
"690","0.461112719009175",0.282678707393761,"Psmb4",0.715671603046714
"691","0.461814773162423",0.282254459151869,"Palld",0.71607729617265
"692","0.464874523225403",0.280408675212892,"Psmd3",0.718713877438111
"693","0.465162789454163",0.280235047122699,"Memo1",0.718713877438111
"694","0.46745171134436",0.278858009022079,"Eef1b2",0.718713877438111
"695","0.467865611143201",0.278609309063879,"Pdhx",0.718713877438111
"696","0.468064437234423",0.278489873649493,"Arpc5",0.718713877438111
"697","0.468722185672928",0.278094915555409,"Otc",0.718713877438111
"698","0.469177152820284",0.277821859009856,"Auh",0.718713877438111
"699","0.469781540999484",0.277459298269978,"Eef1a1",0.718713877438111
"700","0.470578554744279",0.27698148699966,"Tmem19",0.718713877438111
"701","0.470591732673323",0.276973589684964,"Pcbd1",0.718713877438111
"702","0.471744389663759",0.276283182783311,"Aldh1b1",0.71979777765597
"703","0.472898383076519",0.275592688792152,"Gba",0.720881681519084
"704","0.475455271405909",0.274065295352779,"Uqcrc2",0.72342211239195
"705","0.479364782397416",0.27173654865602,"Atp11c",0.727327517643138
"706","0.482774061859438",0.26971224726389,"Snrpd3",0.729883398592874
"707","0.483539650276507",0.269258489862778,"Prelp",0.729883398592874
"708","0.483936797645729",0.269023221885953,"Plg",0.729883398592874
"709","0.486974728918665",0.267226212003733,"Psme1",0.731362231509086
"710","0.487817055872932",0.266728778431425,"Cmbl",0.731598305907665
"711","0.488200287111633",0.266502579992206,"Hnrnpr",0.731598305907665
"712","0.489382989859466",0.265804963494731,"Clybl",0.731598305907665
"713","0.494331365459813",0.262893667310586,"Phyh",0.735669938478627
"714","0.495667839009318",0.262109429580679,"Krt18",0.735669938478627
"715","0.500621404678314",0.25921019799704,"Cndp2",0.740329126786572
"716","0.501246228196546",0.258845331345952,"Entpd5",0.740329126786572
"717","0.50210088105728",0.258346554305443,"Sod1",0.740329126786572
"718","0.502604979824328",0.258052522717962,"Snrnp70",0.740329126786572
"719","0.503144128464413",0.257738179380712,"Acox2",0.740329126786572
"720","0.503423806214869",0.257575170769017,"S100a10",0.740329126786572
"721","0.50508883692526",0.256605473948481,"Dld",0.74094847408241
"722","0.506389554763909",0.255848847002625,"Hnrnpf",0.742004532453879
"723","0.507880782463539",0.254982363523471,"Erap1",0.743519163516442
"724","0.508462090052998",0.254644869903539,"Psmc4",0.743700176720182
"725","0.509879327715832",0.253822703669078,"Glud1",0.744363109730478
"726","0.512567546203199",0.252265729447842,"Scd1",0.745033850456623
"727","0.51378780107381",0.251560054367773,"Rpl23a",0.745451050665126
"728","0.518354326743038",0.248925126696479,"Hnrnph2",0.749904895889698
"729","0.523030884065897",0.246236222862906,"Fasn",0.754185517101926
"730","0.523056663245459",0.246221426816121,"Ces1e",0.754185517101926
"731","0.525232607276363",0.244973567512184,"Clu",0.754693755551981
"732","0.525744211357628",0.244680467874306,"Dpysl2",0.754693755551981
"733","0.527231306369114",0.243829139970578,"Tbcb",0.755347507816996
"734","0.532747620009506",0.240679328104062,"Atp1a1",0.759399019750392
"735","0.536672059749168",0.238446176499839,"Fmo3",0.762985211804373
"736","0.537203487668993",0.238144259839708,"Gpx1",0.763073135893456
"737","0.5390455675147",0.237098619838304,"Ndufs3",0.765021001931343
"738","0.541379784625455",0.235775591423756,"Bsg",0.767663307169602
"739","0.547859597595104",0.232114218265196,"Akr1c13",0.775498123773558
"740","0.548625004020993",0.231682820214299,"Hspa4l",0.775905684537958
"741","0.549139554168519",0.231392937703617,"Eif3f",0.775958065672907
"742","0.550434145567448",0.230664056455017,"Rps8",0.776751972293652
"743","0.55131566514401",0.230168113272255,"Mrpl24",0.776751972293652
"744","0.552437654161304",0.229537313826557,"Fam162a",0.776751972293652
"745","0.553322681428175",0.229040077868794,"Ddc",0.777138597511482
"746","0.555163009454258",0.228007079013975,"Pcyt1a",0.777699743848826
"747","0.555363948778828",0.227894367070463,"Pacsin2",0.777699743848826
"748","0.556048130584762",0.227510706624103,"Plxnb2",0.777699743848826
"749","0.556124680251881",0.227467791770793,"Fads2",0.777699743848826
"750","0.560724418398017",0.224893140977141,"Hspa13",0.780084015810705
"751","0.561922514862382",0.224223811015195,"Gm4951",0.780084015810705
"752","0.561998751240506",0.224181238621227,"Ugt3a1",0.780084015810705
"753","0.565021194162381",0.222495143682178,"Elovl2",0.781523822591716
"754","0.565582778687913",0.222182226141249,"Arhgdia",0.781523822591716
"755","0.566379168074894",0.22173867028452,"Rpl24",0.781959344198558
"756","0.567683712744126",0.221012588087711,"Selenbp1",0.783095104591855
"757","0.5692137725252",0.220161768493859,"Sar1b",0.784218081592875
"758","0.569462976172057",0.220023273310809,"Ttc36",0.784218081592875
"759","0.575205959301515",0.216837701937531,"Rps15",0.788765241401713
"760","0.575266805342946",0.21680401334771,"Lypla1",0.788765241401713
"761","0.578023778026816",0.215278911464125,"Anxa2",0.791313091233004
"762","0.582392431203912",0.212867615371756,"Ganab",0.792120531072746
"763","0.583000710869541",0.212532388260426,"Lactb",0.792120531072746
"764","0.584262666043999",0.211837314462591,"Cul3",0.793171956826649
"765","0.589524290520852",0.20894499629773,"Immt",0.79585027104137
"766","0.589892124816094",0.208743140517698,"Cmpk1",0.79585027104137
"767","0.590687455938021",0.208306839942201,"Hsd17b7",0.79585027104137
"768","0.593918672128069",0.20653639165666,"Jagn1",0.797890782976668
"769","0.593994542587949",0.206494861430944,"Osbpl1a",0.797890782976668
"770","0.59674519745791",0.204990450345909,"Letm1",0.80009153949596
"771","0.605103023131705",0.200434039809611,"Tapt1",0.807507711151396
"772","0.60568696271705",0.200116510100107,"Gspt1",0.807507711151396
"773","0.607036606439237",0.19938301389555,"Rab18",0.807507711151396
"774","0.607261410304532",0.199260893159499,"Itgb1",0.807507711151396
"775","0.60747453878871",0.199145129154983,"Atp6v1h",0.807507711151396
"776","0.607742726608097",0.198999478567579,"Fkbp3",0.807507711151396
"777","0.610093968659927",0.197723476650011,"Xdh",0.807548181323596
"778","0.610257948717154",0.197634548460059,"Erp29",0.807548181323596
"779","0.613125849158174",0.196080564398951,"Ndufa10",0.808843844752738
"780","0.613439872861856",0.195910559163047,"Kpna1",0.808843844752738
"781","0.620540344288828",0.19207431207781,"Rpl13",0.814330887887353
"782","0.620614066104404",0.192034559028418,"Acsf3",0.814330887887353
"783","0.621443429893233",0.191587449242736,"Lipa",0.814391591593955
"784","0.623736333887158",0.190352377348472,"Dnajb11",0.815954198689574
"785","0.624065599556045",0.190175142391755,"Hnrnpu",0.815954198689574
"786","0.624484772862659",0.189949557368456,"Gchfr",0.815954198689574
"787","0.630639043587374",0.186643261016235,"Cacybp",0.819830756663586
"788","0.632910407401186",0.185425678472898,"Egfr",0.822125828958375
"789","0.63469324378644",0.184470971543536,"Ces2g",0.823125715205878
"790","0.635999457456705",0.183772047823602,"Npepps",0.824078814906636
"791","0.636442407820202",0.183535141201459,"Ctnna1",0.824078814906636
"792","0.638570830433106",0.18239752170256,"Xylb",0.82458799142394
"793","0.641083522502466",0.181056083133329,"Iars2",0.826034993236672
"794","0.641511483978265",0.18082777757306,"Cyp4b1",0.826034993236672
"795","0.643008456505764",0.180029566925229,"Upf1",0.826652485618565
"796","0.643554497847106",0.179738556221046,"Lsr",0.826700441898456
"797","0.645878465293487",0.178500883684397,"Rabggta",0.827020788576694
"798","0.649384385872709",0.17663640452366,"Mrps23",0.827020788576694
"799","0.652528881853505",0.174966826769884,"Ddx19a",0.830351944410294
"800","0.653593421136532",0.174402177827247,"Vamp8",0.831055797611005
"801","0.65630759739389",0.172963828523567,"Sf3b3",0.833311180383081
"802","0.65639280670175",0.172918702674003,"Abce1",0.833311180383081
"803","0.662114653022359",0.16989259999912,"Tbca",0.836233287740235
"804","0.662296763890266",0.169796419550267,"Cap1",0.836233287740235
"805","0.666779862704796",0.16743123985694,"Ndufb6",0.839009183562476
"806","0.669203483966127",0.166154601322197,"Kars",0.839961420275148
"807","0.669738825125715",0.16587279929254,"Crip2",0.839961420275148
"808","0.669901538877903",0.165787160671031,"Eif3b",0.839961420275148
"809","0.675282306868482",0.162958679174987,"Hao1",0.845149835927622
"810","0.675599776535373",0.162792006695117,"Afg3l2",0.845149835927622
"811","0.68360143143173",0.158598700888031,"Tpi1",0.853189190534993
"812","0.687885220497256",0.156359650688645,"Uba1",0.857876809906401
"813","0.691631547724938",0.154404810807971,"Cand1",0.860364753802532
"814","0.692588964060138",0.15390571544614,"Ndufa13",0.860364753802532
"815","0.693374306437396",0.153496467757566,"Copb1",0.860364753802532
"816","0.693586355373118",0.1533859900802,"Eif3e",0.860364753802532
"817","0.695992581492062",0.152133013578149,"Iqgap1",0.862033494607165
"818","0.701374268232587",0.149335048491262,"Car5a",0.865469206638745
"819","0.702542164306693",0.148728646391559,"Anxa5",0.865615750659656
"820","0.703723267434719",0.14811567111072,"Flot1",0.865670181363678
"821","0.704615425454368",0.147652842733205,"Cct2",0.866112001787706
"822","0.706050184930638",0.146908865496806,"As3mt",0.866928592811807
"823","0.706346742697128",0.146755140921145,"Ubqln1",0.866928592811807
"824","0.708076022531871",0.145859098394462,"Hc",0.868395121973049
"825","0.709214798112067",0.145269357954522,"Ranbp2",0.869135782000082
"826","0.710532445696833",0.144587306465378,"Atp6v1b2",0.869439174892586
"827","0.71535453143839",0.142094170960772,"Nipsnap3b",0.871190304246673
"828","0.715716342258036",0.141907288647212,"Fcgr2b",0.871190304246673
"829","0.717656914122912",0.14090537609083,"Rplp0",0.871824593113453
"830","0.717760151788417",0.140852094990009,"Rab1b",0.871824593113453
"831","0.717878848517187",0.140790837966075,"Btf3l4",0.871824593113453
"832","0.718383464725485",0.140530445627998,"Endog",0.871824593113453
"833","0.722913552742372",0.138194990041995,"Cpne3",0.875490506271991
"834","0.723503546180516",0.137891107030847,"Ttpa",0.875490506271991
"835","0.723559230722021",0.137862429411244,"Rpl22",0.875490506271991
"836","0.724624755862147",0.137313793568246,"Ndufb7",0.875675126087363
"837","0.727641111626973",0.135761818869695,"Eif4a2",0.878467166711613
"838","0.729552084984126",0.134779447753237,"Dkc1",0.879384855341663
"839","0.730302833115371",0.134393693255132,"Ppp1ca",0.879384855341663
"840","0.738940620280427",0.129962601592,"Ndufab1",0.882914614066981
"841","0.73931665564749",0.129769997289632,"Rab8a",0.882914614066981
"842","0.741953516282698",0.128420089582913,"Acads",0.884943432505964
"843","0.742840474664657",0.127966290272762,"H2-K1",0.884943432505964
"844","0.74335248330501",0.127704389527198,"Tufm",0.884943432505964
"845","0.745786805295878",0.126459801336072,"Txn1",0.885894414185528
"846","0.746955349593134",0.125862717361406,"Ndufa5",0.88663436310361
"847","0.748484925227537",0.125081503564167,"Dstn",0.887160542766896
"848","0.749969592444626",0.124323596926749,"Impdh2",0.887259576118823
"849","0.750907044185952",0.123845224777581,"Ahnak",0.887259576118823
"850","0.751813951996662",0.123382575807157,"Gstk1",0.887259576118823
"851","0.752931172832531",0.122812822196744,"Rbbp4",0.887259576118823
"852","0.755418517867456",0.121545065833576,"Luc7l3",0.889041860499861
"853","0.758478136164426",0.119986989199104,"Akr1e1",0.890411348948877
"854","0.759457158481673",0.119488745804723,"Pgrmc1",0.890411348948877
"855","0.76236014088881",0.118012243335345,"Scpep1",0.891890013638817
"856","0.7629656194821",0.117704452316866,"Sec13",0.891956209826196
"857","0.764129962430754",0.117112725036825,"Vkorc1l1",0.8923726624425
"858","0.767682014448804",0.115308826028353,"Ndufs2",0.894894744246274
"859","0.770922941117838",0.113664589104418,"Oxsm",0.897385228736738
"860","0.773276325693964",0.112471609832554,"Pdxk",0.89948033590028
"861","0.775461731079576",0.111364508281674,"Hdhd3",0.901377190990208
"862","0.776293785816528",0.110943180755949,"Dcaf11",0.901552505070186
"863","0.776722158214314",0.110726304736452,"Reep5",0.901552505070186
"864","0.77761965333682",0.110272007054682,"Cops5",0.901949990487033
"865","0.779525713609272",0.109307571150228,"Ddx58",0.902585079645579
"866","0.78038894578587",0.10887095901597,"Rps9",0.902585079645579
"867","0.785989297605155",0.10604089921927,"Glb1",0.907125432250268
"868","0.787542466451895",0.105256792090613,"Arf5",0.90827289424012
"869","0.79470480985286",0.101645118656189,"Cct5",0.913938652520097
"870","0.797972914432428",0.0999993863002651,"Cdv3",0.916399990072576
"871","0.799804951638475",0.0990774195303019,"Rbbp7",0.916560681532103
"872","0.802306593115654",0.0978191622214182,"Slc25a22",0.916811040715605
"873","0.803878345224731",0.097029014235525,"Yars",0.916811040715605
"874","0.80400584412239",0.0969649316920781,"Ivd",0.916811040715605
"875","0.804536950191048",0.0966980127337758,"Clec4f",0.916811040715605
"876","0.805943441840847",0.095991317292341,"Rpl36a",0.917770212327524
"877","0.807754850277676",0.0950815263691268,"Rhot1",0.918743467364188
"878","0.807928870685184",0.0949941445236759,"Ap1g1",0.918743467364188
"879","0.815296620046198",0.0912978454956404,"Set",0.923363961612408
"880","0.815702197888905",0.0910945575273239,"Ndufa3",0.923363961612408
"881","0.815755250975224",0.091067967109161,"Kctd12",0.923363961612408
"882","0.816543499328609",0.0906729320820578,"Eppk1",0.923370345448149
"883","0.817856994161782",0.0900148251494041,"H2-D1",0.924012765521958
"884","0.820087596626086",0.088897664434074,"Glo1",0.924012765521958
"885","0.823062543779843",0.0874085792870092,"Hgd",0.925589365842384
"886","0.826011412272497",0.0859335107678303,"Efhd2",0.926981039325143
"887","0.827903868944246",0.0849873723382726,"Nmt1",0.927823301403034
"888","0.830214215375761",0.0838328276274627,"Ddx21",0.929204324430678
"889","0.833228833160232",0.0823271832601058,"Pdcd6ip",0.930867599217036
"890","0.836613078445294",0.0806380470269839,"Ndufa9",0.93280479829953
"891","0.837101343202556",0.0803944416451788,"Arpc2",0.93280479829953
"892","0.83751520044247",0.0801879785134843,"Erc1",0.93280479829953
"893","0.839791641797706",0.0790526245046926,"Nop58",0.934059834306141
"894","0.841826746868631",0.0780380688292845,"Aldh7a1",0.935682943680934
"895","0.84360133509633",0.0771537178194195,"Jup",0.936224211025423
"896","0.846866399412598",0.075527390616501,"Gfpt1",0.937398990854962
"897","0.847648633770938",0.0751379099435445,"Isoc2a",0.937398990854962
"898","0.849562876058462",0.0741850346307332,"Sec14l2",0.93786662608356
"899","0.853737877245726",0.072107962309003,"Hmgcs2",0.938200924847497
"900","0.854047162065261",0.0719541551736809,"Cyp2c70",0.938200924847497
"901","0.854105319541981",0.0719252344552812,"Srsf1",0.938200924847497
"902","0.854216337650447",0.0718700278882528,"Itih2",0.938200924847497
"903","0.856332131227282",0.0708181053128078,"Fmo4",0.938766443384729
"904","0.857061632789523",0.07045550594625,"Prkaca",0.938766443384729
"905","0.857310401220269",0.0703318660425836,"Mlycd",0.938766443384729
"906","0.858310875399581",0.0698346768069723,"Pdia3",0.939229072406949
"907","0.863663790777716",0.0671759834995702,"Gsta4",0.941915208062945
"908","0.864586492063997",0.0667179385094918,"Adsl",0.942289101008716
"909","0.867745295425396",0.06515038261365,"Srprb",0.942767182907944
"910","0.868531390813376",0.0647604084873394,"Fmo5",0.942794595906303
"911","0.870894863244972",0.0635882098055284,"Qdpr",0.94409883440499
"912","0.880603736351574",0.0587774607100378,"Coq7",0.949893119952069
"913","0.884114004916748",0.0570398297204639,"Pbld2",0.952709057022358
"914","0.887108630775022",0.0555581325402703,"Drg1",0.953776000757945
"915","0.887493425287474",0.0553677865222794,"Sec61a1",0.953776000757945
"916","0.88827881156388",0.05497931125586,"Pdxdc1",0.953776000757945
"917","0.889161104974232",0.0545429524659015,"Rpl5",0.953776000757945
"918","0.8892127022451",0.0545174354478005,"Hoga1",0.953776000757945
"919","0.892156803240958",0.0530617460157717,"Sirt5",0.955672251329306
"920","0.893389463946477",0.0524524341462827,"Slc16a1",0.956219512060032
"921","0.893844577734885",0.0522274933014859,"Osbp",0.956219512060032
"922","0.895235765085917",0.0515399782353139,"Aars",0.957077709384615
"923","0.896019248758991",0.0511528399374947,"Got2",0.957285522178409
"924","0.89882625900847",0.0497661414115824,"Arpc4",0.958510326962522
"925","0.900203749081246",0.0490858201591072,"Ssr4",0.958510326962522
"926","0.900231926927859",0.0490719047459687,"Pdzk1",0.958510326962522
"927","0.900238508955193",0.0490686542691834,"Rab10",0.958510326962522
"928","0.900889197970865",0.0487473299718707,"Ctsd",0.958510326962522
"929","0.909839380005409",0.0443300226505633,"Mapk3",0.96413346980022
"930","0.910141995491408",0.0441807467873046,"Hint1",0.96413346980022
"931","0.916605681740644",0.0409934535058779,"Sec31a",0.968455287924933
"932","0.923193532046924",0.0377470777405089,"Dusp3",0.972255015927577
"933","0.924442936114165",0.0371316234583592,"Psma6",0.972940266311864
"934","0.927263354028464",0.0357425475315129,"Bckdha",0.974667186638008
"935","0.927283366487606",0.0357326925021843,"Pfkl",0.974667186638008
"936","0.928904364617478",0.034934497841619,"Rpl8",0.97525799446989
"937","0.929350883228934",0.0347146475757219,"Tpmt",0.97525799446989
"938","0.930246087032818",0.0342739055401547,"Rnps1",0.97525799446989
"939","0.930869925028385",0.0339667866865921,"Otub1",0.975282803463008
"940","0.932657660938415",0.0330867628518346,"Hnrnpd",0.976149021805808
"941","0.935162957179178",0.031853730599253,"Ube2l3",0.977889192674494
"942","0.937268489370934",0.0308176381305585,"Chmp2b",0.978992655335261
"943","0.93758075347314",0.0306639931188272,"Lifr",0.978992655335261
"944","0.938025578065847",0.0304451298964311,"Acbd5",0.978992655335261
"945","0.941520614997297",0.0287257466368733,"Thrsp",0.979199123150066
"946","0.941694276808311",0.0286403250085325,"Pklr",0.979199123150066
"947","0.942309340085725",0.0283377930387206,"Ptpn6",0.979199123150066
"948","0.942441494527202",0.0282727917612583,"Hnrnpa0",0.979199123150066
"949","0.944825496375976",0.0271003016315121,"Acot7",0.980073116943691
"950","0.944828033716542",0.0270990538276912,"Ufc1",0.980073116943691
