"","p.val","corr.coef","Symbol","p.adjust"
"804","0.506832364107388",0.276842663632537,"Adh1",0.737123115099148
"805","0.507358868092778",0.27651337684107,"Tmed4",0.737188098938224
"806","0.508395009674486",0.275865730682217,"Lman2",0.737860829887893
"807","0.513593021782448",0.272624195534234,"Tardbp",0.742719587265733
"808","0.516544339949262",0.270789227774347,"Parp9",0.74557815105884
"809","0.520702594039239",0.268210507283803,"Gclc",0.750870851605922
"810","0.522147529278756",0.267316238924015,"Fermt2",0.750870851605922
"811","0.522174239286733",0.267299716815034,"Dusp3",0.750870851605922
"812","0.523086200213175",0.266735790101413,"Khdrbs1",0.751475949602026
"813","0.525638759071548",0.265159307992609,"Stim1",0.754434616678676
"814","0.527798542873413",0.263827618803593,"Ppa2",0.75682452726928
"815","0.529812723187152",0.262587516751768,"Plxnb2",0.758381519556605
"816","0.529875715298046",0.262548761421371,"Plg",0.758381519556605
"817","0.530633357047643",0.262082761737431,"Aldh16a1",0.758756108675602
"818","0.535000590188257",0.259401364828145,"Ufsp2",0.763181081196987
"819","0.535224379166253",0.25926417871441,"Prdx5",0.763181081196987
"820","0.539500953276313",0.256646570359078,"Elovl2",0.768562810533295
"821","0.541764173456051",0.255264343538069,"Rbm47",0.770352402776727
"822","0.546851966106131",0.252164630701385,"Msmo1",0.776864910067206
"823","0.547813509744489",0.251579980340544,"Nqo2",0.777508970231046
"824","0.554824752275859",0.2473279169353,"Tmod3",0.785274626255379
"825","0.557688857075956",0.245596428836864,"Mrpl46",0.787320843116683
"826","0.557814244404238",0.245520697956343,"Ivd",0.787320843116683
"827","0.56005052738557",0.244171041491043,"Lgals1",0.78903231387265
"828","0.560795761122304",0.243721693579462,"Ndufs8",0.78903231387265
"829","0.563364131894641",0.242174661406467,"Plaa",0.78903231387265
"830","0.565538938392939",0.24086661232089,"Psma5",0.78903231387265
"831","0.565556401508363",0.240856116129591,"Ndufs7",0.78903231387265
"832","0.56573146093423",0.240750903029187,"Prkar1a",0.78903231387265
"833","0.566246719367431",0.2404412913233,"Clcc1",0.78903231387265
"834","0.568567006154183",0.239048272040334,"Adsl",0.790106738797366
"835","0.570026846941359",0.238172842863325,"Surf4",0.791416584228929
"836","0.571576891731472",0.237244167050044,"Mccc1",0.792849178920355
"837","0.573034479397204",0.236371675479874,"Ndufb9",0.793528220406495
"838","0.573103714738024",0.236330251158456,"Ddah1",0.793528220406495
"839","0.574562431813725",0.235457882191986,"Yme1l1",0.794129868193611
"840","0.574829276597728",0.235298380902095,"Rabggta",0.794129868193611
"841","0.575095355528445",0.235139362621121,"Nsf",0.794129868193611
"842","0.576395509243559",0.234362705783328,"Rmdn3",0.795207510498327
"843","0.577878874559302",0.233477336085067,"Ctsz",0.796011418157848
"844","0.579035109571576",0.232787755949103,"Rtcb",0.79669399068751
"845","0.579680089581167",0.232403292406075,"Eftud2",0.796864813170876
"846","0.581374980911712",0.231393682575394,"Rps3",0.798477307715368
"847","0.583268389649114",0.230266997569641,"Aldh5a1",0.800110360432782
"848","0.583609909962735",0.230063905285218,"Tapt1",0.800110360432782
"849","0.58474662704123",0.229388220745321,"Pdzk1",0.800380410747222
"850","0.584853136742088",0.229324932187079,"Cacybp",0.800380410747222
"851","0.585629389162815",0.228863796414316,"Taf15",0.80072651065157
"852","0.588092506170544",0.227401928583901,"Tmed10",0.802197806307288
"853","0.588118193988983",0.227386693602247,"Lactb2",0.802197806307288
"854","0.588278391292011",0.227291688494335,"Acsf3",0.802197806307288
"855","0.589032718211162",0.226844450655541,"Pdxk",0.802511183315296
"856","0.589970426061319",0.226288753482838,"Hadh",0.803073622663539
"857","0.59338263651068",0.224269112617686,"Flot1",0.807000385654525
"858","0.595858000217048",0.222806388391442,"Serpinc1",0.808823437095136
"859","0.596845219114321",0.222223588079741,"Ppib",0.808823437095136
"860","0.597719075857583",0.221707975501994,"Pmpcb",0.808823437095136
"861","0.597894972127189",0.221604219227678,"Set",0.808823437095136
"862","0.60233538702439",0.21898824813509,"Map4",0.812674728524971
"863","0.603404516087952",0.218359337174487,"Itih2",0.813399920365257
"864","0.60995615420244",0.214513222101679,"Apoa1",0.817281846634088
"865","0.609979565297821",0.214499502688665,"Gstm7",0.817281846634088
"866","0.610609519765561",0.21413039912751,"Wars",0.817281846634088
"867","0.610940391918441",0.213936583169848,"Casp3",0.817281846634088
"868","0.611091785979998",0.213847911857812,"Rplp0",0.817281846634088
"869","0.612582085972928",0.212975420476714,"Cyp39a1",0.818559468592646
"870","0.614866955451221",0.211639067629308,"Ssr1",0.820179984167714
"871","0.621825621929517",0.207578826081168,"Cct4",0.82586215412514
"872","0.625251901011914",0.205584923628808,"F2",0.828039574793124
"873","0.62628860730307",0.204982292384216,"Sri",0.828039574793124
"874","0.626712305627737",0.204736088555588,"Sult1d1",0.828039574793124
"875","0.628055619680647",0.203955853844451,"Txndc12",0.829098445307498
"876","0.630827641722316",0.202347418961522,"Ccdc22",0.830607824298747
"877","0.632073623440415",0.201625163722012,"Tpmt",0.830818422563432
"878","0.633236368696797",0.200951553343375,"Snrpd1",0.830919077277958
"879","0.634534547010625",0.20019993158476,"Poldip2",0.831260621169029
"880","0.634909703577972",0.199982810552527,"Fads2",0.831260621169029
"881","0.636255904221597",0.199204022801441,"Mrrf",0.831260621169029
"882","0.63714786975901",0.198688290842331,"Rps9",0.831260621169029
"883","0.637269553771414",0.198617950559672,"Tst",0.831260621169029
"884","0.639538558464277",0.19730708410178,"Bcap31",0.832760846340718
"885","0.641593837197384",0.196120910066512,"G3bp1",0.833458288357603
"886","0.642475644665233",0.195612339932859,"Gpx1",0.833458288357603
"887","0.643019477784524",0.195298796692794,"Iigp1",0.833458288357603
"888","0.643342639575379",0.195112517809166,"Zc3hav1",0.833458288357603
"889","0.644826518983345",0.194257531822311,"Tpr",0.834673920511436
"890","0.645955980123159",0.193607151153601,"Prdx2",0.83477838941386
"891","0.645998439912425",0.193582708062172,"Tbca",0.83477838941386
"892","0.648282605418044",0.19226847450397,"Hmgcs2",0.835050775634798
"893","0.648653778410266",0.192055044284918,"Iars",0.835050775634798
"894","0.650630986831429",0.190918729652872,"Tapbpl",0.835050775634798
"895","0.651400192993999",0.190476938551664,"Hagh",0.835050775634798
"896","0.651667075887548",0.190323691284036,"Vwa8",0.835050775634798
"897","0.653950905952696",0.189013045846257,"Acadl",0.836952715724554
"898","0.654245390853965",0.188844144917619,"Isg15",0.836952715724554
"899","0.657811095180452",0.186800811037914,"Gnb2",0.840811174290803
"900","0.660951162499485",0.18500406341406,"Trap1",0.843830952766401
"901","0.661604360269623",0.184630614877742,"H2-K1",0.843830952766401
"902","0.662379721746698",0.184187460823448,"Rsl1d1",0.843830952766401
"903","0.673496342036336",0.177850036331031,"Ubr4",0.853727757510849
"904","0.675057358891319",0.176962506625856,"Eif4h",0.854290950457997
"905","0.67590720920595",0.176479558916257,"Jup",0.854659528995953
"906","0.677447116147809",0.175604902437266,"Aacs",0.855899329237116
"907","0.680377827239676",0.173941806626258,"Anxa2",0.858892801713452
"908","0.681171177177203",0.173491944874341,"Acad9",0.859034484636176
"909","0.681612983234195",0.173241485614826,"Retsat",0.859034484636176
"910","0.68799559437055",0.16962814907542,"Amacr",0.865652351469524
"911","0.689915778250961",0.168542882540878,"Dcaf11",0.867355086872613
"912","0.69207564364275",0.167323126257909,"Fn1",0.868642932545863
"913","0.694792897560052",0.165790044703601,"Usp5",0.869201253693278
"914","0.697440108348919",0.164298021479441,"Slc26a1",0.870448014331305
"915","0.697444756777798",0.164295402854169,"Snrnp200",0.870448014331305
"916","0.697496252006654",0.164266394070556,"Slc25a1",0.870448014331305
"917","0.698297925851913",0.163814860715175,"Rexo2",0.870680949302663
"918","0.699334073112866",0.163231466216338,"Egfr",0.870680949302663
"919","0.699789109759621",0.16297533362146,"Lonp1",0.870680949302663
"920","0.699959194537435",0.162879606998745,"Etf1",0.870680949302663
"921","0.701827437980946",0.16182853025868,"Gfm1",0.872295678400364
"922","0.703645624163523",0.160806320483413,"Ubap2l",0.873407460643817
"923","0.705498768204029",0.159765166377529,"Actr2",0.873407460643817
"924","0.706087369104812",0.159434620970513,"Fah",0.873407460643817
"925","0.707595581555999",0.158587967608353,"Mrps22",0.873407460643817
"926","0.70771835555903",0.15851906749353,"Apmap",0.873407460643817
"927","0.7078596413061",0.158439782507666,"Sirt5",0.873407460643817
"928","0.710702723038648",0.156845202073542,"Lyn",0.874789250602822
"929","0.711677287213756",0.156298981768972,"Rab1b",0.874789250602822
"930","0.711907133579111",0.156170186171682,"Csde1",0.874789250602822
"931","0.71470163929136",0.154605116751729,"Tmx1",0.875495202654748
"932","0.7200182699733",0.151631789845032,"Nat2",0.879178666975636
"933","0.720563723784198",0.151327056769584,"Btf3l4",0.879178666975636
"934","0.720581730972188",0.151316997530316,"Pgam1",0.879178666975636
"935","0.722174345172587",0.150427573063809,"Psmd5",0.879718748498454
"936","0.723561838064067",0.149653099212724,"Drg1",0.880707726521895
"937","0.72468056023198",0.14902891583345,"Rps16",0.881368248930786
"938","0.728047109081526",0.147152000348781,"Kmo",0.884759393879853
"939","0.729873553790507",0.146134610379845,"Spcs2",0.885639756154658
"940","0.730433161771264",0.145823014169423,"Pabpc1",0.885639756154658
"941","0.730717700278257",0.145664602026265,"Sacm1l",0.885639756154658
"942","0.73271117296325",0.14455518663036,"Sec22b",0.88690513815963
"943","0.736084729607342",0.142679372622702,"Hdgf",0.887948157078406
"944","0.736390680081732",0.142509355352838,"Eefsec",0.887948157078406
"945","0.73711531009221",0.1421067440963,"Hdhd3",0.888020806646521
"946","0.739789790152648",0.140621589158637,"Pdcd6",0.889841492872289
"947","0.743966385475584",0.138304824040056,"Golgb1",0.89206000766273
"948","0.74651207545858",0.136894211946506,"Sar1a",0.894411492131267
"949","0.752335420609532",0.133671542929097,"Dsg2",0.89997904107317
"950","0.757509882916282",0.130812709894428,"Pbld1",0.903537456754195
"951","0.757983163129708",0.130551446359994,"Psmd9",0.903537456754195
"952","0.76024225908766",0.129304862139,"Parp1",0.904487291138507
"953","0.763219408398987",0.127663297407912,"Bag3",0.905213716938334
"954","0.763901936395429",0.127287157287785,"Mrps34",0.905321427331531
"955","0.768476340832957",0.124768087281521,"Ndufa13",0.90745755087049
"956","0.769129353861392",0.124408744608948,"Ces2a",0.90745755087049
"957","0.769515588212891",0.124196236721597,"Itgb1",0.90745755087049
"958","0.770954849276032",0.123404549050763,"Cisd1",0.907792968889308
"959","0.771327359186994",0.12319969550112,"Eprs",0.907792968889308
"960","0.772855456605801",0.122359571570529,"Hadha",0.908892274102133
"961","0.777326990431464",0.11990319613455,"Mrpl24",0.913448767557711
"962","0.781356370895288",0.117692225464278,"Hnrnpul2",0.916775496525913
"963","0.782646768298892",0.116984663729567,"Mrps23",0.916811676753075
"964","0.783369323261762",0.116588570021897,"Rdh11",0.916811676753075
"965","0.788195785298144",0.113944664773468,"Npepps",0.916811676753075
"966","0.788878746927271",0.113570805067255,"Farsa",0.916811676753075
"967","0.789177109989412",0.113407498482597,"Rtn4ip1",0.916811676753075
"968","0.791758005249274",0.111995375906776,"Abcc6",0.918415275232289
"969","0.794303264767196",0.110603636735711,"Clptm1",0.919972744204247
"970","0.794994584526736",0.110225775701353,"L2hgdh",0.920076939732153
"971","0.798191402428183",0.108479286071837,"Trim28",0.922381303410211
"972","0.799200347254928",0.107928357029788,"Eef1g",0.922525948739206
"973","0.801034791115898",0.106927007616471,"Derl1",0.923574401211246
"974","0.807912463006",0.103176585796879,"Rps14",0.925241425178778
"975","0.808896915423617",0.102640244778809,"Ufm1",0.925241425178778
"976","0.811065210912411",0.101459352316275,"Ywhae",0.925241425178778
"977","0.811551629143739",0.101194519008313,"Pbld2",0.925241425178778
"978","0.812348376380199",0.100760787148016,"Eif4a1",0.925460175623012
"979","0.816355970038553",0.0985802944021979,"Mrps5",0.927294905962858
"980","0.816383162308477",0.0985655058653765,"Ndufa2",0.927294905962858
"981","0.817338675604384",0.0980459044096693,"Myo1c",0.927691523497557
"982","0.819492783361753",0.096874906815823,"Hspa4l",0.928758487809987
"983","0.822251037933175",0.0953762699235979,"Ctnna1",0.930503947118881
"984","0.823577484859537",0.0946558828296784,"Psmb4",0.930630392788103
"985","0.82819839299594",0.0921478267151881,"Bsg",0.934744884603755
"986","0.829051508762938",0.0916850449108727,"Nsfl1c",0.934744884603755
"987","0.831818035772332",0.0901848552397712,"Isoc2a",0.935534522935195
"988","0.832882450305722",0.0896078796473591,"Tkt",0.935534522935195
"989","0.83556847354943",0.088152429049758,"Aldh1b1",0.93588562557147
"990","0.836534554588178",0.0876291323181016,"Rnps1",0.936282273972138
"991","0.841624669675394",0.0848735542524193,"Abce1",0.940044008290156
"992","0.841738752521251",0.0848118245711628,"Rpl31",0.940044008290156
"993","0.844801093593244",0.0831552897998217,"Ctsd",0.940863167438341
"994","0.846111262936174",0.082446851934414,"Snap47",0.940863167438341
"995","0.847030878352302",0.0819496949161995,"Stat3",0.940863167438341
"996","0.847322642540768",0.0817919801625443,"Aco1",0.940863167438341
"997","0.847391793941199",0.0817546011902755,"Epn1",0.940863167438341
"998","0.851467300374208",0.0795524391124674,"Cox7c",0.943686339321521
"999","0.85178485921766",0.0793809149006977,"Pmpca",0.943686339321521
"1000","0.856774395145256",0.0766871190551475,"Abcb8",0.946430954596619
"1001","0.865465303425025",0.0720002861489071,"Ppt1",0.952634470676466
"1002","0.867906965648793",0.0706847080713185,"Cdc37",0.954013335078056
"1003","0.868168163000712",0.0705440030960217,"Anxa4",0.954013335078056
"1004","0.869595978401057",0.0697749489982418,"Rps4x",0.954013335078056
"1005","0.872616513171443",0.0681485639211226,"Ddx39b",0.955693103187049
"1006","0.873254963442447",0.0678048883046153,"Acss2",0.955708221793236
"1007","0.87421621423595",0.0672875109043888,"Mrpl1",0.956076345804863
"1008","0.875565170898521",0.0665615791064698,"Taldo1",0.956438424667999
"1009","0.876120868865725",0.0662625751169896,"Man2a1",0.956438424667999
"1010","0.879360962674295",0.064519650600294,"Memo1",0.956533839009068
"1011","0.880075189253302",0.0641355575404146,"Pcbp1",0.956533839009068
"1012","0.880261206094619",0.0640355286164664,"Ctsh",0.956533839009068
"1013","0.882159749685622",0.0630147498932972,"Ndufb8",0.957916548629526
"1014","0.882864613415734",0.0626358373155067,"Inf2",0.958002027323456
"1015","0.884024218610631",0.062012548487903,"Idi1",0.958580478011527
"1016","0.887397999140211",0.0601996848545011,"Rpl7",0.959518684582702
"1017","0.888359373480983",0.0596832474189,"Spcs1",0.959568092963855
"1018","0.88962850114645",0.059001586765161,"Serpina1d",0.959568092963855
"1019","0.88995236857236",0.0588276521352499,"Rpl9",0.959568092963855
"1020","0.892263639250919",0.0575865786877786,"Arpc1b",0.961382653559089
"1021","0.893740897751031",0.0567935282252498,"Dars",0.961561942820588
"1022","0.893989158496222",0.0566602662155031,"Nono",0.961561942820588
"1023","0.896858434924446",0.0551203795015556,"Hsd17b2",0.963147704201455
"1024","0.900349060259818",0.0532477318556168,"Top1",0.963589465007763
"1025","0.90186935548439",0.0524323608559804,"Sfxn2",0.963589465007763
"1026","0.905482202475663",0.050495260601302,"Epb41l5",0.966341251764054
"1027","0.906730611140752",0.0498260793893443,"Tra2b",0.966758073202335
"1028","0.907440126783428",0.0494457995346649,"Arl1",0.966840803606299
"1029","0.910722298429011",0.0476870200219456,"Arpc2",0.967818224500282
"1030","0.911055512334253",0.0475084979543606,"Zadh2",0.967818224500282
"1031","0.911178455044962",0.0474426319284877,"Chdh",0.967818224500282
"1032","0.911260769962622",0.0473985325283857,"Lmna",0.967818224500282
"1033","0.91198696653092",0.047009495896165,"Rplp1",0.967818224500282
"1034","0.914415400640499",0.0457087456194098,"Rps11",0.969546474691589
"1035","0.921766201972627",0.0417732632242663,"Htatip2",0.973769895044202
"1036","0.922217371188921",0.041531802530212,"Rps13",0.973769895044202
"1037","0.923770799817545",0.040700498841452,"Capza1",0.974065695190106
"1038","0.924591294501894",0.0402614639397627,"Park7",0.974259421892492
"1039","0.926093100039569",0.0394579496877505,"Dnaja2",0.974993363286711
"1040","0.926794527147584",0.0390826987209846,"Vcl",0.974993363286711
"1041","0.927199570968735",0.038866017570386,"Ifi47",0.974993363286711
"1042","0.931342261611678",0.0366502673695231,"Bpnt1",0.97800525756065
"1043","0.932959594967073",0.0357854220696937,"Aimp2",0.979031673730879
"1044","0.936350699669237",0.0339724234207604,"Sec24a",0.981916772100022
"1045","0.938642670715651",0.0327473132713741,"Pex5",0.982589542536254
"1046","0.938918896201309",0.0325996779617688,"Atp6v0d1",0.982589542536254
"1047","0.94292561451875",0.0304585050006217,"Rps20",0.983890220843157
"1048","0.943059131699881",0.0303871638389445,"Ncl",0.983890220843157
"1049","0.944020159606376",0.0298736837047311,"Eif3l",0.983890220843157
"1050","0.952954624661309",0.0251014087967864,"Rps10",0.989961371424076
"1051","0.954836458996775",0.0240965479148006,"Isoc1",0.989961371424076
"1052","0.956099126354623",0.023422364318677,"Smc1a",0.989961371424076
"1053","0.957746511837351",0.022542829720118,"Mycbp",0.989961371424076
"1054","0.958504668238744",0.0221380757070851,"Cbr1",0.989961371424076
"1055","0.961061078225517",0.0207734004607373,"Hnrnph2",0.989961371424076
"1056","0.961104805977601",0.0207500588745396,"Hsd17b7",0.989961371424076
"1057","0.961209046986858",0.0206944158924035,"Mup20",0.989961371424076
"1058","0.961776612625971",0.0203914585641168,"Clint1",0.989961371424076
"1059","0.962124273681294",0.0202058864402225,"Ttc36",0.989961371424076
"1060","0.962298968041112",0.0201126403405859,"Stat1",0.989961371424076
"1061","0.962366637977621",0.0200765205438808,"Sqle",0.989961371424076
"1062","0.966567159079092",0.0178346299519762,"Ptgr2",0.990098378264588
"1063","0.967605254999481",0.0172806372595643,"Ythdf3",0.990098378264588
"1064","0.969618080277771",0.0162065280747546,"Anp32a",0.990330883060741
"1065","0.972038604158824",0.0149149562478835,"Psme3",0.991260793716231
"1066","0.973120073308352",0.0143379258044262,"Sec24c",0.991260793716231
"1067","0.975541792737603",0.0130458573522256,"Dbnl",0.992340486896665
"1068","0.977430009485355",0.0120384913450111,"Mlycd",0.992340486896665
"1069","0.980017304379648",0.0106582448081715,"Cyp7b1",0.992340486896665
"1070","0.982457276848594",0.00935666509951399,"Mlec",0.993829795961819
"1071","0.982787242673354",0.00918065308500408,"Pgd",0.993829795961819
"1072","0.983894670011069",0.00858993186787442,"Uso1",0.994129458047324
"1073","0.98515887488274",0.00791559736636622,"Bckdha",0.994129458047324
"1074","0.985226516135903",0.00787951753077819,"Gart",0.994129458047324
"1075","0.988553373335252",0.00610501924734285,"C8a",0.99541129694084
"1076","0.988905340751684",0.00591728972422564,"Iba57",0.99541129694084
"1077","0.994776932841166",0.00278565022882459,"Phb",0.9970804841035
"1078","0.99486423554263",0.00273908807742774,"Agl",0.9970804841035
"1079","0.996183771847132",0.00203532730249558,"Tmbim6",0.9970804841035
"1080","0.996445304193067",0.00189584230640624,"Krt8",0.9970804841035
"1081","0.9970804841035",0.00155707766154522,"Ybx1",0.9970804841035
"1082","0.996615684684973",-0.00180497208831903,"Ndufaf2",0.9970804841035
"1083","0.992853046893925",-0.00381174524466443,"Atad1",0.996761917157287
"1084","0.992763294876717",-0.00385961439572734,"Rbm17",0.996761917157287
"1085","0.992620090526993",-0.00393599236977183,"Emc1",0.996761917157287
"1086","0.990789397751843",-0.0049124002280785,"Sbds",0.996652056910138
"1087","0.987376630043931",-0.00673266742967514,"Sco2",0.995181978898033
"1088","0.985682606443",-0.00763624008232239,"Glrx3",0.994129458047324
"1089","0.979549925734935",-0.0109075713968538,"Psmd1",0.992340486896665
"1090","0.979459371137926",-0.0109558787269585,"Paics",0.992340486896665
"1091","0.978473770127395",-0.0114816649669269,"Rbmxl1",0.992340486896665
"1092","0.976915716197403",-0.0123128624454405,"Ranbp2",0.992340486896665
"1093","0.976259847071876",-0.0126627684435716,"Pgls",0.992340486896665
"1094","0.97502969340204",-0.0133190719500365,"Cap1",0.992340486896665
"1095","0.972489007655908",-0.0146746358531063,"Pter",0.991260793716231
"1096","0.970677792531648",-0.0156410614446407,"Crot",0.990751849615358
"1097","0.968743315203979",-0.0166733217519948,"Letm1",0.990098378264588
"1098","0.968560726454874",-0.0167707569016389,"Rps26",0.990098378264588
"1099","0.967198409969045",-0.0174977525620793,"Clpx",0.990098378264588
"1100","0.966403723390235",-0.017921851401343,"Rab18",0.990098378264588
"1101","0.965840840818493",-0.0182222516329345,"Lsr",0.990098378264588
"1102","0.965280345323949",-0.0185213844625743,"Blmh",0.990098378264588
"1103","0.9637491263687",-0.0193386202626773,"Spag9",0.990098378264588
"1104","0.962785961228121",-0.0198527030897547,"Sf3a3",0.989961371424076
"1105","0.962043851369277",-0.0202488134596013,"Myo18a",0.989961371424076
"1106","0.961386535511978",-0.0205996745862207,"Calr",0.989961371424076
"1107","0.959079837540283",-0.0218310220025421,"Atg3",0.989961371424076
"1108","0.956448998253513",-0.0232355626968175,"Mybbp1a",0.989961371424076
"1109","0.948925873633526",-0.0272530254343898,"Lss",0.986986122813932
"1110","0.947574637810465",-0.0279747849061425,"Atxn2l",0.986251153639464
"1111","0.9466317412667",-0.0284784653714599,"Bzw1",0.985940479331553
"1112","0.943560520101827",-0.0301192665226572,"Tmed7",0.983890220843157
"1113","0.941792526408997",-0.0310639639893501,"Gps1",0.983890220843157
"1114","0.941492034461165",-0.0312245377127204,"Abcf2",0.983890220843157
"1115","0.937386559649964",-0.0334187080829864,"Mif",0.982329750866058
"1116","0.92795402348086",-0.0384624371453674,"Aldh9a1",0.975116521927003
"1117","0.923604742392984",-0.0407893575940007,"Rai14",0.974065695190106
"1118","0.920288637509034",-0.0425641077425427,"Samm50",0.973076444636366
"1119","0.91911175593892",-0.0431940924264213,"Psmc4",0.972504140101347
"1120","0.915929441661496",-0.0448979321871456,"Dcxr",0.969807644112172
"1121","0.915594846507556",-0.045077107460358,"Dbt",0.969807644112172
"1122","0.91215286256824",-0.0469206263999331,"Vkorc1l1",0.967818224500282
"1123","0.90570807518278",-0.0503741799644397,"Wdr1",0.966341251764054
"1124","0.901623807696009",-0.0525640445331445,"Cops5",0.963589465007763
"1125","0.901430692891853",-0.0526676117379418,"Grhpr",0.963589465007763
"1126","0.900461771629515",-0.0531872771822725,"Ap2a1",0.963589465007763
"1127","0.898727806167552",-0.0541174060769855,"Hnrnpa2b1",0.963589465007763
"1128","0.897678840647892",-0.0546801802100752,"Mrpl40",0.963147704201455
"1129","0.897584684558348",-0.0547306987106629,"Cd47",0.963147704201455
"1130","0.894315454008952",-0.0564851226518,"Serbp1",0.961561942820588
"1131","0.889519814594698",-0.0590599590290689,"Stip1",0.959568092963855
"1132","0.887374950014022",-0.0602120673257752,"Ik",0.959518684582702
"1133","0.886206758964252",-0.0608396926327982,"P4hb",0.959518684582702
"1134","0.885975955743048",-0.0609637059131183,"Sgpl1",0.959518684582702
"1135","0.880202683442759",-0.0640669983812655,"Arfgef2",0.956533839009068
"1136","0.878740456706884",-0.0648533741077848,"Ndufc2",0.956533839009068
"1137","0.87724417760036",-0.0656582297879493,"Fdps",0.956533839009068
"1138","0.876422661035643",-0.0661002000091943,"Vars",0.956438424667999
"1139","0.871993645203812",-0.0684838828106994,"Pnn",0.955693103187049
"1140","0.869835687865286",-0.0696458522977859,"Acox2",0.954013335078056
"1141","0.869450006350488",-0.0698535652469921,"Cmpk1",0.954013335078056
"1142","0.861480880169316",-0.0741481912227414,"Rps27l",0.948931423080672
"1143","0.859050508607016",-0.0754590183904377,"Pacsin2",0.946936079372287
"1144","0.858256055762856",-0.0758876212792049,"Maoa",0.946742440747779
"1145","0.857355100046349",-0.0763737497693748,"Txndc5",0.946430954596619
"1146","0.856728950337071",-0.0767116439877487,"Sars",0.946430954596619
"1147","0.855806140214565",-0.0772096917529373,"Cyp3a25",0.946430954596619
"1148","0.853639424408333",-0.0783793889285337,"Anxa11",0.945056671016461
"1149","0.848534051575327",-0.0811372337088443,"Lcp1",0.941448222560007
"1150","0.846630523078098",-0.082166122549027,"Dnajc19",0.940863167438341
"1151","0.846287313376946",-0.0823516702553255,"Csnk2a1",0.940863167438341
"1152","0.845623517234496",-0.0827105673947527,"Ap1g1",0.940863167438341
"1153","0.840440712593088",-0.0855142648791052,"Tmed2",0.939966586452796
"1154","0.835498880874341",-0.0881901290372017,"Arpc5",0.93588562557147
"1155","0.834361193200432",-0.0888065130063938,"Eps15",0.93588562557147
"1156","0.833420624026582",-0.089316203507454,"Prpsap1",0.935534522935195
"1157","0.832830549475213",-0.0896360101694129,"Mtch2",0.935534522935195
"1158","0.832155234026852",-0.0900020607893494,"Ctnnb1",0.935534522935195
"1159","0.830798070448546",-0.0907378503429657,"Mrpl38",0.935534522935195
"1160","0.82895107081567",-0.0917395244319296,"Lactb",0.934744884603755
"1161","0.82285741206003",-0.0950469262847251,"Tmx2",0.930503947118881
"1162","0.822100784620912",-0.0954578843625363,"Sod1",0.930503947118881
"1163","0.819204738203549",-0.0970314602473959,"Copb1",0.928758487809987
"1164","0.816235794920811",-0.0986456527750956,"Ndufb6",0.927294905962858
"1165","0.81415571283843",-0.0997771958385947,"Raly",0.92682904809732
"1166","0.811424996372405",-0.101263462211417,"Sec31a",0.925241425178778
"1167","0.810600468757354",-0.101712410823226,"Sub1",0.925241425178778
"1168","0.810302953432512",-0.101874425835152,"Nfs1",0.925241425178778
"1169","0.809111455789655",-0.102523376576594,"Prpf8",0.925241425178778
"1170","0.807414610763524",-0.103447867087437,"Rpl22",0.925241425178778
"1171","0.806876117321601",-0.103741328558732,"Krt18",0.925241425178778
"1172","0.80672951300104",-0.103821229413822,"Ghitm",0.925241425178778
"1173","0.805598095051299",-0.104437954106836,"Txnrd2",0.925241425178778
"1174","0.80437949451737",-0.105102380926862,"Cfl2",0.925241425178778
"1175","0.802816300179763",-0.105954968276924,"Bche",0.92423546973291
"1176","0.802199139576997",-0.106291661688416,"Pdxdc1",0.92422039424157
"1177","0.799522488907312",-0.107752481219063,"Cttn",0.922525948739206
"1178","0.796082364689696",-0.10963134654498,"Fdxr",0.920639469369036
"1179","0.793330083806948",-0.111135665703109,"Rbp1",0.919541688048963
"1180","0.790193403607325",-0.112851330315513,"Fabp1",0.917295832715635
"1181","0.789062544743494",-0.113470203383605,"Psmc6",0.916811676753075
"1182","0.788442263860885",-0.113809732626492,"Plin3",0.916811676753075
"1183","0.788049926580844",-0.114024517583098,"Rpl5",0.916811676753075
"1184","0.787753169300821",-0.114186991449494,"Fkbp4",0.916811676753075
"1185","0.787752442017988",-0.11418738965002,"Smarca5",0.916811676753075
"1186","0.786865466477949",-0.114673079530472,"Slc9a3r1",0.916811676753075
"1187","0.785078604530779",-0.11565186257396,"Alcam",0.916811676753075
"1188","0.784097217011973",-0.116189624655768,"Prkag1",0.916811676753075
"1189","0.779315781963263",-0.118811627249083,"Gba",0.915082998007515
"1190","0.769856144463984",-0.124008880034394,"Drg2",0.90745755087049
"1191","0.767298324493782",-0.125416496660225,"Mbl2",0.907238358945507
"1192","0.766608072858223",-0.125796527778455,"Eif2a",0.907123241665183
"1193","0.765933518114244",-0.126167988028338,"Akr1c13",0.907026534608973
"1194","0.763095765421898",-0.127731444712519,"Ssbp1",0.905213716938334
"1195","0.762064561108886",-0.128299899391634,"Eif3a",0.905213716938334
"1196","0.761849336179645",-0.128418564068269,"Dnm2",0.905213716938334
"1197","0.759100976140307",-0.1299345270066,"Timm44",0.903832290657331
"1198","0.758262806844697",-0.130397092479244,"Hsp90ab1",0.903537456754195
"1199","0.757777018028708",-0.130665239593659,"Ubqln1",0.903537456754195
"1200","0.754721395126456",-0.132352771598263,"Dpm1",0.902127917612092
"1201","0.747174680778918",-0.136527233084778,"G3bp2",0.894504899524057
